SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
27,100,Refuse,REFUSE,2022-08-04,3.94,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,10.06,Contained
NG,200,Recycle,RECYCLE,2022-08-04,4.56,Contained
27,100,Refuse,REFUSE,2022-08-04,7.55,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,0.66,AR
NG,200,Recycle,RECYCLE,2022-08-04,13.9,AR
27,100,Refuse,REFUSE,2022-08-04,3.36,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,2.25,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,5.41,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,3.71,Contained
NG,100,Refuse,REFUSE,2022-08-04,1.72,AR
27,100,Refuse,REFUSE,2022-08-04,7.29,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,5.39,Contained
27,100,Refuse,REFUSE,2022-08-04,0.34,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,4.75,Contained
27,100,Refuse,REFUSE,2022-08-04,10.93,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,8.97,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,0.7,AR
27,100,Refuse,REFUSE,2022-08-04,6.86,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,7.1,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,1.65,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,6.49,Contained
27,100,Refuse,REFUSE,2022-08-04,5.36,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,1.16,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,11.13,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,3.08,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,3.46,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,11.4,Contained
NG,100,Refuse,REFUSE,2022-08-04,8.27,Uncontained
NG,100,Refuse,REFUSE,2022-08-04,5.59,Uncontained
27,100,Refuse,REFUSE,2022-08-04,1.94,Contained
NG,200,Recycle,RECYCLE,2022-08-04,6.11,Contained
27,100,Refuse,REFUSE,2022-08-04,12.09,Special Ops
NG,100,Refuse,REFUSE,2022-08-04,1.46,AR
NG,100,Refuse,REFUSE,2022-08-04,0.3,AR
NG,100,Refuse,REFUSE,2022-08-04,11.35,Contained
27,200,Recycle,RECYCLE,2022-08-04,3.81,Contained
NG,100,Refuse,REFUSE,2022-08-04,10.02,Contained
27,100,Refuse,REFUSE,2022-08-04,9.45,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,8.16,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,6.22,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,0.24,AR
NG,100,Refuse,REFUSE,2022-08-04,11.17,Contained
NG,100,Refuse,REFUSE,2022-08-04,12.16,Contained
27,100,Refuse,REFUSE,2022-08-04,3.76,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,5.74,Uncontained
NG,200,Recycle,RECYCLE,2022-08-04,5.64,Special Ops
27,100,Refuse,REFUSE,2022-08-04,1.79,Other Dept
NG,100,Refuse,REFUSE,2022-08-04,2.29,AR
NG,100,Refuse,REFUSE,2022-08-04,13.2,Contained
NG,100,Refuse,REFUSE,2022-08-04,13.04,Contained
NG,200,Recycle,RECYCLE,2022-08-04,3.96,Contained
NG,100,Refuse,REFUSE,2022-08-04,1.42,AR
27,100,Refuse,REFUSE,2022-08-04,1.6,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,5.23,Contained
NG,200,Recycle,RECYCLE,2022-08-04,6.24,Contained
NG,200,Recycle,RECYCLE,2022-08-04,4.66,Contained
NG,100,Refuse,REFUSE,2022-08-04,9.76,Contained
NG,100,Refuse,REFUSE,2022-08-04,3.18,Contained
NG,100,Refuse,REFUSE,2022-08-04,6.53,Contained
NG,100,Refuse,REFUSE,2022-08-04,8.65,Contained
NG,200,Recycle,RECYCLE,2022-08-04,16.15,AR
27,100,Refuse,REFUSE,2022-08-04,2.23,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,13.26,AR
NG,100,Refuse,REFUSE,2022-08-04,1.88,AR
27,100,Refuse,REFUSE,2022-08-04,8.59,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,0.61,AR
27,100,Refuse,REFUSE,2022-08-04,0.2,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,2.49,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,4.65,Contained
NG,100,Refuse,REFUSE,2022-08-04,4.08,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,1.69,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,10.85,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,11.51,Contained
27,100,Refuse,REFUSE,2022-08-04,1.38,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,12.39,Contained
27,100,Refuse,REFUSE,2022-08-04,12.27,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,2.82,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,3.78,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,12.89,Contained
NG,100,Refuse,REFUSE,2022-08-04,8.81,Contained
27,100,Refuse,REFUSE,2022-08-04,1.74,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,5.51,Contained
27,100,Refuse,REFUSE,2022-08-04,8.85,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,0.59,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,6.88,Contained
27,100,Refuse,REFUSE,2022-08-04,2.85,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,4.58,Reciprocal
NG,300,Green,GREEN,2022-08-04,6.45,Contained
27,100,Refuse,REFUSE,2022-08-04,0.48,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,7.11,Reciprocal
27,300,Green,GREEN,2022-08-04,4.7,Contained
27,100,Refuse,REFUSE,2022-08-04,10.91,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,2.11,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,1.09,AR
NG,100,Refuse,REFUSE,2022-08-04,13.51,Contained
NG,100,Refuse,REFUSE,2022-08-04,7.28,Contained
27,100,Refuse,REFUSE,2022-08-04,1.6,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,2.85,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,1.7,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,1.58,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,3.45,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,11.74,Contained
27,100,Refuse,REFUSE,2022-08-04,1.72,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,9.45,Uncontained
NG,100,Refuse,REFUSE,2022-08-04,5.21,Uncontained
27,100,Refuse,REFUSE,2022-08-04,6.8,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,3.1,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,0.67,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,11.8,Contained
NG,200,Recycle,RECYCLE,2022-08-04,4.16,Contained
NG,200,Recycle,RECYCLE,2022-08-04,4.34,Contained
27,100,Refuse,REFUSE,2022-08-04,10.16,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,14.43,Contained
NG,100,Refuse,REFUSE,2022-08-04,10.69,Contained
27,100,Refuse,REFUSE,2022-08-04,0.04,Special Ops
27,100,Refuse,REFUSE,2022-08-04,0.07,Special Ops
NG,200,Recycle,RECYCLE,2022-08-04,1.21,Contained
NG,100,Refuse,REFUSE,2022-08-04,12.96,Contained
27,100,Refuse,REFUSE,2022-08-04,0.24,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,9.95,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,3.09,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,8.48,Contained
NG,100,Refuse,REFUSE,2022-08-04,12.58,Contained
NG,100,Refuse,REFUSE,2022-08-04,13.24,Contained
NG,100,Refuse,REFUSE,2022-08-04,13.15,Contained
NG,200,Recycle,RECYCLE,2022-08-04,2.81,Contained
NG,100,Refuse,REFUSE,2022-08-04,11.91,Contained
NG,200,Recycle,RECYCLE,2022-08-04,4.29,Contained
NG,100,Refuse,REFUSE,2022-08-04,12.14,Contained
27,200,Recycle,RECYCLE,2022-08-04,3.45,Contained
NG,200,Recycle,RECYCLE,2022-08-04,6.48,Contained
NG,200,Recycle,RECYCLE,2022-08-04,3.62,Contained
27,100,Refuse,REFUSE,2022-08-04,2.44,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,0.93,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,6.49,Contained
27,100,Refuse,REFUSE,2022-08-04,3.43,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,16.03,AR
NG,100,Refuse,REFUSE,2022-08-04,10.6,Contained
27,100,Refuse,REFUSE,2022-08-04,13.94,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,10.34,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,8.69,Contained
NG,200,Recycle,RECYCLE,2022-08-04,7.65,Contained
27,100,Refuse,REFUSE,2022-08-04,5.54,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,10.32,Contained
27,100,Refuse,REFUSE,2022-08-04,2.86,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,4.83,Contained
NG,200,Recycle,RECYCLE,2022-08-04,4.56,Contained
27,100,Refuse,REFUSE,2022-08-04,1.35,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,3.45,Special Ops
NG,100,Refuse,REFUSE,2022-08-04,11.03,Uncontained
NG,100,Refuse,REFUSE,2022-08-04,11.43,Uncontained
NG,100,Refuse,REFUSE,2022-08-04,8.68,Uncontained
NG,100,Refuse,REFUSE,2022-08-04,9.34,Uncontained
NG,100,Refuse,REFUSE,2022-08-04,9.61,Uncontained
27,100,Refuse,REFUSE,2022-08-04,3.05,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,7.01,Uncontained
NG,200,Recycle,RECYCLE,2022-08-04,5.74,Contained
27,100,Refuse,REFUSE,2022-08-04,8.97,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,1.45,AR
NG,200,Recycle,RECYCLE,2022-08-04,6.06,Contained
NG,200,Recycle,RECYCLE,2022-08-04,1.87,Contained
NG,100,Refuse,REFUSE,2022-08-04,3.96,Contained
NG,200,Recycle,RECYCLE,2022-08-04,5.25,Contained
NG,200,Recycle,RECYCLE,2022-08-04,6.97,Contained
NG,100,Refuse,REFUSE,2022-08-04,11.64,Contained
NG,200,Recycle,RECYCLE,2022-08-04,13.76,AR
SR,476,Dewatered Sludge,LANDFILL,2022-08-04,24.06,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-08-04,24.04,Other Dept
27,100,Refuse,REFUSE,2022-08-04,1.52,Non-Profit
27,100,Refuse,REFUSE,2022-08-04,8.46,Contained
27,200,Recycle,RECYCLE,2022-08-04,3.65,Special Ops
27,100,Refuse,REFUSE,2022-08-04,9.49,Contained
27,200,Recycle,RECYCLE,2022-08-04,4.53,AR
27,200,Recycle,RECYCLE,2022-08-04,5.58,Contained
27,100,Refuse,REFUSE,2022-08-04,12.84,Contained
27,100,Refuse,REFUSE,2022-08-04,0.79,Other Dept
27,200,Recycle,RECYCLE,2022-08-04,5.77,AR
27,300,Green,GREEN,2022-08-04,1.43,Other Dept
27,200,Recycle,RECYCLE,2022-08-04,6.5,AR
27,100,Refuse,REFUSE,2022-08-04,11.21,Contained
27,304,Wood_Pallets,GREEN,2022-08-04,0.84,Special Ops
27,100,Refuse,REFUSE,2022-08-04,8.11,Contained
27,200,Recycle,RECYCLE,2022-08-04,4.65,Contained
NG,100,Refuse,REFUSE,2022-08-04,7.76,Uncontained
27,100,Refuse,REFUSE,2022-08-04,7.86,Special Ops
27,100,Refuse,REFUSE,2022-08-04,9.8,Contained
NG,100,Refuse,REFUSE,2022-08-04,7.77,Uncontained
27,200,Recycle,RECYCLE,2022-08-04,0.95,Special Ops
27,200,Recycle,RECYCLE,2022-08-04,6.39,Contained
27,100,Refuse,REFUSE,2022-08-04,5,Contained
27,200,Recycle,RECYCLE,2022-08-04,4.74,Contained
27,200,Recycle,RECYCLE,2022-08-04,4.7,Contained
NG,100,Refuse,REFUSE,2022-08-04,1.79,AR
NG,100,Refuse,REFUSE,2022-08-04,3.41,Special Ops
27,100,Refuse,REFUSE,2022-08-04,8.38,Contained
27,100,Refuse,REFUSE,2022-08-04,9.73,Contained
27,100,Refuse,REFUSE,2022-08-04,9.64,Contained
27,200,Recycle,RECYCLE,2022-08-04,7.21,Special Ops
NG,100,Refuse,REFUSE,2022-08-04,9.62,Uncontained
27,200,Recycle,RECYCLE,2022-08-04,5.53,Contained
27,200,Recycle,RECYCLE,2022-08-04,5.34,Contained
27,100,Refuse,REFUSE,2022-08-04,9.77,Contained
27,200,Recycle,RECYCLE,2022-08-04,5.68,Contained
27,200,Recycle,RECYCLE,2022-08-04,4.88,Contained
27,200,Recycle,RECYCLE,2022-08-04,7.42,AR
27,100,Refuse,REFUSE,2022-08-04,12.03,Other Dept
27,200,Recycle,RECYCLE,2022-08-04,0.91,Special Ops
NG,100,Refuse,REFUSE,2022-08-04,8.35,Special Ops
27,200,Recycle,RECYCLE,2022-08-04,2.08,AR
27,300,Green,GREEN,2022-08-04,0.71,AR
27,100,Refuse,REFUSE,2022-08-04,9.05,Contained
27,100,Refuse,REFUSE,2022-08-04,7.07,Contained
27,100,Refuse,REFUSE,2022-08-04,6.59,Contained
NG,200,Recycle,RECYCLE,2022-08-04,4.88,Contained
27,100,Refuse,REFUSE,2022-08-04,9.01,Contained
27,100,Refuse,REFUSE,2022-08-04,7.25,Contained
27,100,Refuse,REFUSE,2022-08-04,6.3,Uncontained
27,200,Recycle,RECYCLE,2022-08-04,5.59,Contained
27,100,Refuse,REFUSE,2022-08-04,6.74,Contained
NG,100,Refuse,REFUSE,2022-08-04,2.12,AR
27,200,Recycle,RECYCLE,2022-08-04,6.38,Contained
27,200,Recycle,RECYCLE,2022-08-04,2.16,Contained
27,100,Refuse,REFUSE,2022-08-04,1.28,AR
27,100,Refuse,REFUSE,2022-08-04,6.48,Non-Profit
27,100,Refuse,REFUSE,2022-08-04,10.22,Other Dept
27,100,Refuse,REFUSE,2022-08-04,8.17,Contained
27,100,Refuse,REFUSE,2022-08-04,2.4,Special Ops
27,100,Refuse,REFUSE,2022-08-04,1.97,Special Ops
27,100,Refuse,REFUSE,2022-08-04,10.59,Contained
27,300,Green,GREEN,2022-08-04,1.51,Other Dept
27,100,Refuse,REFUSE,2022-08-04,8.84,Contained
NG,200,Recycle,RECYCLE,2022-08-04,5.72,Contained
27,100,Refuse,REFUSE,2022-08-04,2.31,AR
27,100,Refuse,REFUSE,2022-08-04,10.02,Contained
NG,100,Refuse,REFUSE,2022-08-04,8.46,Uncontained
27,200,Recycle,RECYCLE,2022-08-04,1.26,Special Ops
27,200,Recycle,RECYCLE,2022-08-04,5.91,Contained
27,200,Recycle,RECYCLE,2022-08-04,3.67,Contained
NG,100,Refuse,REFUSE,2022-08-04,5.91,Uncontained
27,100,Refuse,REFUSE,2022-08-04,8.32,Contained
27,200,Recycle,RECYCLE,2022-08-04,2.98,Special Ops
NG,100,Refuse,REFUSE,2022-08-04,3.27,Special Ops
27,100,Refuse,REFUSE,2022-08-04,9.07,Contained
27,100,Refuse,REFUSE,2022-08-04,10.1,Contained
27,100,Refuse,REFUSE,2022-08-04,1.03,Special Ops
27,200,Recycle,RECYCLE,2022-08-04,6.63,AR
27,100,Refuse,REFUSE,2022-08-04,7.75,Contained
27,100,Refuse,REFUSE,2022-08-04,0.76,Other Dept
27,300,Green,GREEN,2022-08-04,3.92,AR
27,200,Recycle,RECYCLE,2022-08-04,0.85,Special Ops
27,100,Refuse,REFUSE,2022-08-04,6.6,Uncontained
27,100,Refuse,REFUSE,2022-08-04,9.22,Uncontained
27,200,Recycle,RECYCLE,2022-08-04,5.76,AR
27,100,Refuse,REFUSE,2022-08-04,7.16,Contained
27,200,Recycle,RECYCLE,2022-08-04,6.98,AR
27,100,Refuse,REFUSE,2022-08-04,8.46,Contained
27,100,Refuse,REFUSE,2022-08-04,5.41,Contained
27,200,Recycle,RECYCLE,2022-08-04,1.46,AR
27,100,Refuse,REFUSE,2022-08-04,7.59,Contained
27,100,Refuse,REFUSE,2022-08-04,11.35,Contained
27,100,Refuse,REFUSE,2022-08-04,2.27,Contained
27,200,Recycle,RECYCLE,2022-08-04,0.62,Contained
27,200,Recycle,RECYCLE,2022-08-04,3.22,Contained
27,100,Refuse,REFUSE,2022-08-04,0.9,Other Dept
27,100,Refuse,REFUSE,2022-08-04,1.23,Other Dept
27,100,Refuse,REFUSE,2022-08-04,5.1,Special Ops
27,100,Refuse,REFUSE,2022-08-04,10.61,Contained
27,100,Refuse,REFUSE,2022-08-04,9.97,Contained
27,100,Refuse,REFUSE,2022-08-04,10.64,Contained
27,100,Refuse,REFUSE,2022-08-04,11.58,Contained
27,300,Green,GREEN,2022-08-04,1.1,Other Dept
27,200,Recycle,RECYCLE,2022-08-04,5.05,Contained
27,200,Recycle,RECYCLE,2022-08-04,5.91,Contained
27,100,Refuse,REFUSE,2022-08-04,7.15,Contained
27,304,Wood_Pallets,GREEN,2022-08-04,1.6,Special Ops
27,100,Refuse,REFUSE,2022-08-04,9.4,Contained
27,100,Refuse,REFUSE,2022-08-04,1.89,Special Ops
NG,300,Green,GREEN,2022-08-04,1.52,AR
NG,100,Refuse,REFUSE,2022-08-04,2.01,AR
NG,100,Refuse,REFUSE,2022-08-04,0.93,Special Ops
27,100,Refuse,REFUSE,2022-08-04,10.61,Contained
27,100,Refuse,REFUSE,2022-08-04,9.01,Contained
27,100,Refuse,REFUSE,2022-08-04,7.48,Contained
27,100,Refuse,REFUSE,2022-08-04,10.85,Contained
27,100,Refuse,REFUSE,2022-08-04,4.66,Contained
27,100,Refuse,REFUSE,2022-08-04,3.55,Contained
27,200,Recycle,RECYCLE,2022-08-04,2.87,Special Ops
27,200,Recycle,RECYCLE,2022-08-04,5.36,Contained
27,200,Recycle,RECYCLE,2022-08-04,3.88,AR
27,200,Recycle,RECYCLE,2022-08-04,1.61,Special Ops
NG,100,Refuse,REFUSE,2022-08-04,6.71,Uncontained
27,100,Refuse,REFUSE,2022-08-04,3.69,Contained
27,100,Refuse,REFUSE,2022-08-04,9.39,Contained
27,200,Recycle,RECYCLE,2022-08-04,2.03,Contained
27,100,Refuse,REFUSE,2022-08-04,8.21,Contained
27,200,Recycle,RECYCLE,2022-08-04,5.32,Contained
NG,100,Refuse,REFUSE,2022-08-04,6.23,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-08-04,26,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-08-04,25.28,Other Dept
NG,200,Recycle,RECYCLE,2022-08-04,20.79,AR
NG,200,Recycle,RECYCLE,2022-08-04,3.29,Reciprocal
27,200,Recycle,RECYCLE,2022-08-04,3.22,Contained
NG,200,Recycle,RECYCLE,2022-08-04,3,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,1.27,Other Dept
27,100,Refuse,REFUSE,2022-08-04,1.23,AR
NG,200,Recycle,RECYCLE,2022-08-04,14.2,Reciprocal
NG,300,Green,GREEN,2022-08-04,1.23,AR
NG,300,Green,GREEN,2022-08-04,5.26,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,10.88,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,2.93,Contained
27,300,Green,GREEN,2022-08-04,1.2,AR
NG,200,Recycle,RECYCLE,2022-08-04,14.59,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,9.97,Contained
27,100,Refuse,REFUSE,2022-08-04,8.6,Uncontained
27,100,Refuse,REFUSE,2022-08-04,10.94,Contained
27,100,Refuse,REFUSE,2022-08-04,8.64,Contained
27,100,Refuse,REFUSE,2022-08-04,10.98,Contained
27,100,Refuse,REFUSE,2022-08-04,9.92,Contained
27,100,Refuse,REFUSE,2022-08-04,15.77,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,8.92,Contained
27,300,Green,GREEN,2022-08-04,5.38,AR
NG,100,Refuse,REFUSE,2022-08-04,0.82,AR
27,100,Refuse,REFUSE,2022-08-04,8.03,Contained
27,100,Refuse,REFUSE,2022-08-04,9.02,Uncontained
27,200,Recycle,RECYCLE,2022-08-04,4.87,Contained
27,200,Recycle,RECYCLE,2022-08-04,3.88,Contained
27,200,Recycle,RECYCLE,2022-08-04,4.82,Contained
27,200,Recycle,RECYCLE,2022-08-04,3.67,Contained
NG,300,Green,GREEN,2022-08-04,7.66,Other Dept
27,300,Green,GREEN,2022-08-04,15.11,Contained
27,100,Refuse,REFUSE,2022-08-04,9.62,Uncontained
27,200,Recycle,RECYCLE,2022-08-04,5.16,Contained
27,100,Refuse,REFUSE,2022-08-04,10.88,Reciprocal
27,200,Recycle,RECYCLE,2022-08-04,2.88,Contained
27,100,Refuse,REFUSE,2022-08-04,7.65,Uncontained
27,200,Recycle,RECYCLE,2022-08-04,5.23,Contained
27,100,Refuse,REFUSE,2022-08-04,10.83,Contained
27,100,Refuse,REFUSE,2022-08-04,10.43,Uncontained
NG,200,Recycle,RECYCLE,2022-08-04,11.55,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,11.96,Contained
27,300,Green,GREEN,2022-08-04,8.1,Contained
27,100,Refuse,REFUSE,2022-08-04,9.22,Uncontained
27,100,Refuse,REFUSE,2022-08-04,11.17,Contained
27,100,Refuse,REFUSE,2022-08-04,11.35,Uncontained
27,100,Refuse,REFUSE,2022-08-04,11.76,Uncontained
27,300,Green,GREEN,2022-08-04,1.48,AR
NG,200,Recycle,RECYCLE,2022-08-04,13.53,Reciprocal
27,200,Recycle,RECYCLE,2022-08-04,4.5,Contained
27,100,Refuse,REFUSE,2022-08-04,0.35,Other Dept
27,100,Refuse,REFUSE,2022-08-04,10.26,Contained
27,100,Refuse,REFUSE,2022-08-04,7.78,Uncontained
27,100,Refuse,REFUSE,2022-08-04,2.14,Uncontained
27,100,Refuse,REFUSE,2022-08-04,4.15,Contained
27,100,Refuse,REFUSE,2022-08-04,10.81,Uncontained
NG,300,Green,GREEN,2022-08-04,2.84,AR
27,100,Refuse,REFUSE,2022-08-04,8.08,Contained
27,100,Refuse,REFUSE,2022-08-04,5.56,Contained
27,100,Refuse,REFUSE,2022-08-04,9.85,Contained
27,100,Refuse,REFUSE,2022-08-04,12.91,Contained
NG,100,Refuse,REFUSE,2022-08-04,1.09,AR
NG,200,Recycle,RECYCLE,2022-08-04,3.67,Reciprocal
NG,100,Refuse,REFUSE,2022-08-04,2.41,AR
27,100,Refuse,REFUSE,2022-08-04,3.95,AR
27,100,Refuse,REFUSE,2022-08-04,2.98,AR
27,100,Refuse,REFUSE,2022-08-04,7.01,Non-Profit
27,100,Refuse,REFUSE,2022-08-04,11.98,Contained
27,100,Refuse,REFUSE,2022-08-04,9.36,Reciprocal
27,300,Green,GREEN,2022-08-04,0.67,AR
NG,100,Refuse,REFUSE,2022-08-04,15.59,Reciprocal
NG,300,Green,GREEN,2022-08-04,8.35,Other Dept
27,100,Refuse,REFUSE,2022-08-04,10.81,Contained
NG,200,Recycle,RECYCLE,2022-08-04,15.5,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,9.49,Contained
27,100,Refuse,REFUSE,2022-08-04,9.97,Contained
27,100,Refuse,REFUSE,2022-08-04,10.14,Contained
27,200,Recycle,RECYCLE,2022-08-04,6.04,Contained
27,100,Refuse,REFUSE,2022-08-04,1.58,AR
NG,100,Refuse,REFUSE,2022-08-04,5.49,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,15.94,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,8.85,Contained
27,100,Refuse,REFUSE,2022-08-04,4.17,Non-Profit
NG,200,Recycle,RECYCLE,2022-08-04,5.77,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,9.18,Uncontained
27,100,Refuse,REFUSE,2022-08-04,8.34,Contained
27,100,Refuse,REFUSE,2022-08-04,9.68,Contained
NG,200,Recycle,RECYCLE,2022-08-04,4.71,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,8.16,Uncontained
NG,200,Recycle,RECYCLE,2022-08-04,0.8,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,1.14,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,5.41,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,2.18,AR
27,100,Refuse,REFUSE,2022-08-04,9.44,Contained
27,100,Refuse,REFUSE,2022-08-04,9.78,Contained
27,300,Green,GREEN,2022-08-04,4.48,Contained
27,100,Refuse,REFUSE,2022-08-04,10.99,Contained
27,100,Refuse,REFUSE,2022-08-04,12.06,Contained
NG,200,Recycle,RECYCLE,2022-08-04,2.42,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,8.4,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,0.38,AR
27,100,Refuse,REFUSE,2022-08-04,8.66,Uncontained
27,200,Recycle,RECYCLE,2022-08-04,4.82,Contained
27,100,Refuse,REFUSE,2022-08-04,9.94,Contained
NG,300,Green,GREEN,2022-08-04,3.65,AR
27,100,Refuse,REFUSE,2022-08-04,12.35,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,9.84,Uncontained
27,100,Refuse,REFUSE,2022-08-04,10.11,Contained
27,100,Refuse,REFUSE,2022-08-04,8.78,Contained
NG,100,Refuse,REFUSE,2022-08-04,9.77,Reciprocal
27,300,Green,GREEN,2022-08-04,4.12,Contained
27,100,Refuse,REFUSE,2022-08-04,12.18,Uncontained
27,100,Refuse,REFUSE,2022-08-04,8.06,Uncontained
27,100,Refuse,REFUSE,2022-08-04,11.44,Contained
27,100,Refuse,REFUSE,2022-08-04,7.58,Contained
27,100,Refuse,REFUSE,2022-08-04,12,Contained
27,200,Recycle,RECYCLE,2022-08-04,7.93,Contained
27,200,Recycle,RECYCLE,2022-08-04,1.98,Contained
27,200,Recycle,RECYCLE,2022-08-04,8.09,Contained
27,100,Refuse,REFUSE,2022-08-04,3.66,Contained
27,200,Recycle,RECYCLE,2022-08-04,3.67,Contained
27,200,Recycle,RECYCLE,2022-08-04,6.62,Contained
27,200,Recycle,RECYCLE,2022-08-04,2.55,Contained
NG,200,Recycle,RECYCLE,2022-08-04,14.8,Reciprocal
SR,475,Brine_Water,LANDFILL,2022-08-04,15.79,AR
NG,100,Refuse,REFUSE,2022-08-04,4.28,Reciprocal
27,300,Green,GREEN,2022-08-04,1.77,AR
27,100,Refuse,REFUSE,2022-08-04,11.9,Uncontained
27,100,Refuse,REFUSE,2022-08-04,9.42,Reciprocal
NG,200,Recycle,RECYCLE,2022-08-04,5.19,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,10.72,Contained
27,100,Refuse,REFUSE,2022-08-04,10.13,Contained
27,200,Recycle,RECYCLE,2022-08-04,1.07,Reciprocal
27,200,Recycle,RECYCLE,2022-08-04,4.91,Contained
NG,300,Green,GREEN,2022-08-04,1.08,AR
27,100,Refuse,REFUSE,2022-08-04,7.18,Contained
NG,200,Recycle,RECYCLE,2022-08-04,3.84,Reciprocal
27,200,Recycle,RECYCLE,2022-08-04,4.19,Contained
27,100,Refuse,REFUSE,2022-08-04,11.24,Contained
NG,200,Recycle,RECYCLE,2022-08-04,7.8,Reciprocal
27,100,Refuse,REFUSE,2022-08-04,0.71,AR
27,100,Refuse,REFUSE,2022-08-04,10.39,Contained
27,100,Refuse,REFUSE,2022-08-04,6.32,Contained
27,100,Refuse,REFUSE,2022-08-04,9.65,Contained
27,100,Refuse,REFUSE,2022-08-04,7.81,Uncontained
