SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2021-03-15,0.82,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.82,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.36,Commercial
NG,100,Refuse,REFUSE,2021-03-15,3.27,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2.9,Contained
NG,100,Refuse,REFUSE,2021-03-15,1.68,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.49,Residential
NG,100,Refuse,REFUSE,2021-03-15,1.15,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.2,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.27,Residential
27,200,Recycle,RECYCLE,2021-03-15,3.31,Contained
NG,100,Refuse,REFUSE,2021-03-15,2.39,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.7,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.51,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.93,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.85,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.62,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.69,Residential
NG,100,Refuse,REFUSE,2021-03-15,2.68,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.88,Commercial
NG,100,Refuse,REFUSE,2021-03-15,3.45,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.49,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.92,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.62,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.14,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.84,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.81,Residential
27,100,Refuse,REFUSE,2021-03-15,1.18,Commercial
NG,300,Green,GREEN,2021-03-15,1.19,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.26,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.45,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.5,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.49,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.26,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.2,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.88,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.73,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.96,Commercial
27,100,Refuse,REFUSE,2021-03-15,3.48,Residential
27,100,Refuse,REFUSE,2021-03-15,1.03,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.33,Residential
27,100,Refuse,REFUSE,2021-03-15,1.27,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.43,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.4,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.58,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.68,Residential
27,100,Refuse,REFUSE,2021-03-15,1.97,Commercial
27,100,Refuse,REFUSE,2021-03-15,4.1,AR
27,100,Refuse,REFUSE,2021-03-15,0.76,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.15,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.76,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.43,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.35,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.87,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.26,Residential
27,100,Refuse,REFUSE,2021-03-15,2.26,Commercial
NG,300,Green,GREEN,2021-03-15,1.4,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.76,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.25,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.88,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.99,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.78,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.34,Commercial
NG,100,Refuse,REFUSE,2021-03-15,4.07,Other Dept
NG,100,Refuse,REFUSE,2021-03-15,0.05,Commercial
27,100,Refuse,REFUSE,2021-03-15,7.46,Contained
27,100,Refuse,REFUSE,2021-03-15,1.78,Commercial
NG,100,Refuse,REFUSE,2021-03-15,4.89,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.04,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.53,Residential
27,100,Refuse,REFUSE,2021-03-15,0.18,Commercial
27,300,Green,GREEN,2021-03-15,0.5,Commercial
NG,100,Refuse,REFUSE,2021-03-15,3.06,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.4,Residential
27,100,Refuse,REFUSE,2021-03-15,2.35,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.65,AR
NG,100,Refuse,REFUSE,2021-03-15,0.13,Commercial
27,100,Refuse,REFUSE,2021-03-15,10.49,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.13,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.58,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.23,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,5.29,Contained
27,100,Refuse,REFUSE,2021-03-15,0.75,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.91,Commercial
NG,100,Refuse,REFUSE,2021-03-15,3.61,Commercial
NG,100,Refuse,REFUSE,2021-03-15,3.97,Commercial
27,100,Refuse,REFUSE,2021-03-15,9.55,Contained
27,100,Refuse,REFUSE,2021-03-15,1.85,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.1,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.36,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2.17,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.57,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.61,Commercial
NG,100,Refuse,REFUSE,2021-03-15,8.32,Contained
27,100,Refuse,REFUSE,2021-03-15,0.3,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.22,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.04,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.89,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.63,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2.52,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2.07,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.94,Commercial
NG,300,Green,GREEN,2021-03-15,1.02,Commercial
27,300,Green,GREEN,2021-03-15,0.55,Commercial
27,100,Refuse,REFUSE,2021-03-15,1,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.26,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.46,Residential
NG,300,Green,GREEN,2021-03-15,0.84,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.4,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.46,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,4.15,AR
NG,100,Refuse,REFUSE,2021-03-15,0.69,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,2.59,AR
27,100,Refuse,REFUSE,2021-03-15,0.52,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.22,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.43,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.25,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.33,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.21,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.32,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.41,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.34,Commercial
NG,100,Refuse,REFUSE,2021-03-15,8.44,Contained
NG,300,Green,GREEN,2021-03-15,1.25,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.09,Commercial
27,200,Recycle,RECYCLE,2021-03-15,6.55,Contained
NG,300,Green,GREEN,2021-03-15,0.77,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.07,Residential
27,100,Refuse,REFUSE,2021-03-15,1.49,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,3.53,Contained
27,100,Refuse,REFUSE,2021-03-15,1.17,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,1.46,Contained
NG,100,Refuse,REFUSE,2021-03-15,9.99,Contained
27,100,Refuse,REFUSE,2021-03-15,6.39,Contained
NG,100,Refuse,REFUSE,2021-03-15,1.18,Commercial
NG,100,Refuse,REFUSE,2021-03-15,10.95,Contained
27,100,Refuse,REFUSE,2021-03-15,0.95,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,2.7,Contained
27,100,Refuse,REFUSE,2021-03-15,0.33,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.53,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.22,AR
NG,200,Recycle,RECYCLE,2021-03-15,4,AR
NG,200,Recycle,RECYCLE,2021-03-15,2.46,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.19,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.19,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.79,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.36,Commercial
NG,100,Refuse,REFUSE,2021-03-15,6.8,Contained
27,200,Recycle,RECYCLE,2021-03-15,4.39,Contained
NG,100,Refuse,REFUSE,2021-03-15,2.61,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.27,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.06,Residential
27,100,Refuse,REFUSE,2021-03-15,1.49,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.24,Residential
27,100,Refuse,REFUSE,2021-03-15,0.5,Residential
27,100,Refuse,REFUSE,2021-03-15,1.97,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.57,Commercial
NG,300,Green,GREEN,2021-03-15,1.36,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.89,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.2,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.41,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.69,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.76,Commercial
NG,300,Green,GREEN,2021-03-15,0.92,Residential
27,100,Refuse,REFUSE,2021-03-15,0.76,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.89,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.86,Commercial
27,300,Green,GREEN,2021-03-15,3.84,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.06,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.66,Residential
27,300,Green,GREEN,2021-03-15,0.19,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.68,Commercial
NG,300,Green,GREEN,2021-03-15,1.78,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.99,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.41,Commercial
27,300,Green,GREEN,2021-03-15,3.82,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2.03,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.89,Residential
NG,100,Refuse,REFUSE,2021-03-15,1.05,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.82,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.28,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.4,Residential
27,100,Refuse,REFUSE,2021-03-15,0.19,Residential
27,100,Refuse,REFUSE,2021-03-15,1.06,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.58,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.61,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.53,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.03,Commercial
NG,100,Refuse,REFUSE,2021-03-15,3.84,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.56,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.51,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.49,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.96,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.58,Commercial
27,100,Refuse,REFUSE,2021-03-15,9.85,Contained
NG,100,Refuse,REFUSE,2021-03-15,2.53,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,3.87,AR
NG,200,Recycle,RECYCLE,2021-03-15,3.4,AR
NG,100,Refuse,REFUSE,2021-03-15,0.23,Commercial
27,100,Refuse,REFUSE,2021-03-15,11.63,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.08,Commercial
27,300,Green,GREEN,2021-03-15,0.24,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,5.53,Contained
NG,100,Refuse,REFUSE,2021-03-15,3.32,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.17,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.33,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.21,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.09,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2.25,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.27,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.34,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.14,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.73,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.74,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.24,Commercial
27,100,Refuse,REFUSE,2021-03-15,11.43,Contained
NG,100,Refuse,REFUSE,2021-03-15,1.51,Commercial
27,200,Recycle,RECYCLE,2021-03-15,2.45,Contained
27,200,Recycle,RECYCLE,2021-03-15,2.45,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.28,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.87,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.82,Commercial
27,300,Green,GREEN,2021-03-15,0.73,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.99,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.2,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.41,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.24,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.97,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.87,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.27,Commercial
NG,300,Green,GREEN,2021-03-15,0.44,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.78,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2.23,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.95,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,2.69,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.04,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.27,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.65,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.68,Commercial
27,200,Recycle,RECYCLE,2021-03-15,0.18,Special Ops
27,100,Refuse,REFUSE,2021-03-15,0.4,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.3,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.4,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.85,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.32,Residential
NG,300,Green,GREEN,2021-03-15,1.08,Commercial
27,300,Green,GREEN,2021-03-15,1.73,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.32,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.31,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.4,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.18,Commercial
27,100,Refuse,REFUSE,2021-03-15,6.3,Contained
NG,100,Refuse,REFUSE,2021-03-15,1.43,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.14,Commercial
27,100,Refuse,REFUSE,2021-03-15,4.48,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.96,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.99,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,2,Contained
27,100,Refuse,REFUSE,2021-03-15,1.18,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,2.64,AR
27,100,Refuse,REFUSE,2021-03-15,0.13,Commercial
NG,100,Refuse,REFUSE,2021-03-15,3.72,Commercial
27,100,Refuse,REFUSE,2021-03-15,8.02,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.99,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.79,Commercial
27,300,Green,GREEN,2021-03-15,0.25,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.02,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.98,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.43,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.22,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.43,Commercial
NG,100,Refuse,REFUSE,2021-03-15,5.07,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.24,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.77,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.02,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2.35,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.28,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.42,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.73,Commercial
27,100,Refuse,REFUSE,2021-03-15,8.49,Contained
NG,100,Refuse,REFUSE,2021-03-15,1.02,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.46,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.45,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.58,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.1,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.78,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.89,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.39,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.41,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.49,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,3.67,AR
NG,100,Refuse,REFUSE,2021-03-15,8.57,Contained
27,100,Refuse,REFUSE,2021-03-15,0.81,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.13,Residential
NG,100,Refuse,REFUSE,2021-03-15,2.07,Commercial
27,200,Recycle,RECYCLE,2021-03-15,4.87,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.7,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.45,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.39,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.65,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.94,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.33,Commercial
NG,100,Refuse,REFUSE,2021-03-15,8.48,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.21,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,3.53,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.85,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.3,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.25,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,2.62,Contained
27,100,Refuse,REFUSE,2021-03-15,0.37,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.66,Commercial
NG,100,Refuse,REFUSE,2021-03-15,7.6,Contained
NG,200,Recycle,RECYCLE,2021-03-15,4.61,AR
NG,100,Refuse,REFUSE,2021-03-15,1.36,Residential
27,100,Refuse,REFUSE,2021-03-15,0.79,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.09,Commercial
27,100,Refuse,REFUSE,2021-03-15,7.44,Special Ops
27,100,Refuse,REFUSE,2021-03-15,0.52,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.11,Residential
27,100,Refuse,REFUSE,2021-03-15,1.1,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.36,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.95,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.49,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.46,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.85,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.38,Special Ops
NG,100,Refuse,REFUSE,2021-03-15,0.33,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.67,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.52,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.32,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.89,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.46,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.34,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.84,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.37,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.1,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.64,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.74,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.43,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.83,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.72,Commercial
NG,100,Refuse,REFUSE,2021-03-15,6.6,Other Dept
NG,100,Refuse,REFUSE,2021-03-15,1.33,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.98,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.78,Commercial
NG,100,Refuse,REFUSE,2021-03-15,5.05,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.88,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.37,Commercial
27,300,Green,GREEN,2021-03-15,1.33,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.5,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.56,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.64,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.51,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.76,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.31,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.25,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.63,Commercial
27,300,Green,GREEN,2021-03-15,1.07,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2.35,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.41,Commercial
NG,300,Green,GREEN,2021-03-15,1.06,Commercial
NG,300,Green,GREEN,2021-03-15,8.57,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.59,Residential
27,100,Refuse,REFUSE,2021-03-15,4.78,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.55,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.46,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.41,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.54,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.7,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.36,Commercial
27,100,Refuse,REFUSE,2021-03-15,10.67,Contained
27,100,Refuse,REFUSE,2021-03-15,3.79,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.69,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.73,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.49,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.54,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.2,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2.03,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.87,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.51,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.32,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.92,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.23,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,3.38,AR
NG,100,Refuse,REFUSE,2021-03-15,0.75,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.56,Residential
NG,300,Green,GREEN,2021-03-15,0.67,Commercial
NG,300,Green,GREEN,2021-03-15,1.69,AR
NG,100,Refuse,REFUSE,2021-03-15,1.77,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.04,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.13,Commercial
27,100,Refuse,REFUSE,2021-03-15,1.27,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.72,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.36,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,3.47,AR
27,100,Refuse,REFUSE,2021-03-15,0.72,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.63,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,3.51,AR
NG,100,Refuse,REFUSE,2021-03-15,1.26,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.49,Commercial
27,100,Refuse,REFUSE,2021-03-15,11.75,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.78,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,2.19,Contained
27,100,Refuse,REFUSE,2021-03-15,0.42,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.11,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.79,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.05,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.11,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.16,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.94,Residential
27,100,Refuse,REFUSE,2021-03-15,1.7,Commercial
27,300,Green,GREEN,2021-03-15,1.01,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,3.83,AR
NG,100,Refuse,REFUSE,2021-03-15,2.33,Commercial
27,100,Refuse,REFUSE,2021-03-15,8.9,Contained
NG,100,Refuse,REFUSE,2021-03-15,3.77,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.91,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.73,Commercial
NG,100,Refuse,REFUSE,2021-03-15,2.17,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.58,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,4.02,AR
NG,100,Refuse,REFUSE,2021-03-15,0.23,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.31,Commercial
NG,100,Refuse,REFUSE,2021-03-15,11.9,Other Dept
NG,100,Refuse,REFUSE,2021-03-15,2.16,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.73,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.94,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,5.55,Contained
27,100,Refuse,REFUSE,2021-03-15,1.68,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,5.58,Contained
NG,100,Refuse,REFUSE,2021-03-15,0.93,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.83,Residential
27,100,Refuse,REFUSE,2021-03-15,0.29,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.23,Commercial
NG,200,Recycle,RECYCLE,2021-03-15,4.93,Contained
27,100,Refuse,REFUSE,2021-03-15,0.89,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.18,Commercial
NG,300,Green,GREEN,2021-03-15,0.31,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.5,Commercial
NG,100,Refuse,REFUSE,2021-03-15,1.27,Commercial
27,100,Refuse,REFUSE,2021-03-15,3.57,Commercial
27,100,Refuse,REFUSE,2021-03-15,0.9,Residential
NG,100,Refuse,REFUSE,2021-03-15,0.54,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.37,Commercial
27,100,Refuse,REFUSE,2021-03-15,2.08,Commercial
NG,100,Refuse,REFUSE,2021-03-15,0.53,Commercial
