SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-10-29,1.39,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.68,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.96,Commercial
27,100,Refuse,REFUSE,2022-10-29,3,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.92,Residential
27,100,Refuse,REFUSE,2022-10-29,0.62,Commercial
27,300,Green,GREEN,2022-10-29,0.89,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.62,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.34,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.82,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.59,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.45,Residential
27,100,Refuse,REFUSE,2022-10-29,0.69,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.14,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.2,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.51,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.26,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.77,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.4,Commercial
27,300,Green,GREEN,2022-10-29,0.63,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.91,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.84,Commercial
NG,100,Refuse,REFUSE,2022-10-29,2.99,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.42,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.67,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.23,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.05,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.5,Commercial
27,300,Green,GREEN,2022-10-29,0.33,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.72,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.35,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.83,Commercial
27,300,Green,GREEN,2022-10-29,1.21,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.8,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.94,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.15,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.63,Commercial
NG,100,Refuse,REFUSE,2022-10-29,3.72,Commercial
NG,100,Refuse,REFUSE,2022-10-29,2.1,Commercial
NG,100,Refuse,REFUSE,2022-10-29,3.56,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.84,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.79,Residential
27,100,Refuse,REFUSE,2022-10-29,1.61,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.07,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.25,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.14,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.6,Commercial
NG,100,Refuse,REFUSE,2022-10-29,3.48,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.73,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.32,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.18,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.96,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.91,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.67,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.44,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.07,Commercial
27,100,Refuse,REFUSE,2022-10-29,7.26,Contained
NG,100,Refuse,REFUSE,2022-10-29,0.17,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.11,AR
NG,100,Refuse,REFUSE,2022-10-29,1.04,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.3,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.4,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.45,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.85,Contained
NG,100,Refuse,REFUSE,2022-10-29,3.7,Commercial
27,300,Green,GREEN,2022-10-29,0.64,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.89,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.3,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.55,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.77,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.1,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.51,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.69,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.34,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.31,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.97,Commercial
27,300,Green,GREEN,2022-10-29,0.3,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.86,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.66,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.74,Residential
27,100,Refuse,REFUSE,2022-10-29,0.48,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.29,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.93,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.35,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.64,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.78,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.44,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.41,Residential
27,100,Refuse,REFUSE,2022-10-29,0.5,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.93,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.41,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.25,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.47,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.02,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.79,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.18,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.51,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.35,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.4,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.05,Residential
27,100,Refuse,REFUSE,2022-10-29,0.43,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.13,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.26,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.06,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.26,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.72,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.87,Residential
27,100,Refuse,REFUSE,2022-10-29,0.62,Commercial
NG,100,Refuse,REFUSE,2022-10-29,2.53,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.87,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.75,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.54,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.74,Commercial
27,300,Green,GREEN,2022-10-29,0.13,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.34,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.51,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.27,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.82,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.39,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.12,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.62,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.4,Commercial
27,300,Green,GREEN,2022-10-29,1.01,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.41,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.41,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.77,Commercial
NG,100,Refuse,REFUSE,2022-10-29,2.11,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.62,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.59,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.01,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.13,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.89,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.28,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.57,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.65,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.46,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.56,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.77,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.82,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.62,Residential
27,100,Refuse,REFUSE,2022-10-29,1.21,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.66,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.1,Residential
27,100,Refuse,REFUSE,2022-10-29,1.16,Commercial
NG,100,Refuse,REFUSE,2022-10-29,2.5,Commercial
27,100,Refuse,REFUSE,2022-10-29,3.13,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.59,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.77,Residential
27,100,Refuse,REFUSE,2022-10-29,3.03,Residential
27,300,Green,GREEN,2022-10-29,1.43,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.2,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.65,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.13,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.12,Commercial
NG,300,Green,GREEN,2022-10-29,1.11,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.92,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.29,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.87,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.65,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.29,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.42,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.88,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.58,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.44,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.11,Commercial
27,300,Green,GREEN,2022-10-29,0.71,Commercial
NG,300,Green,GREEN,2022-10-29,0.47,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.75,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.16,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.33,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.01,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.69,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.61,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.16,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.75,Commercial
27,300,Green,GREEN,2022-10-29,0.46,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.96,Commercial
27,300,Green,GREEN,2022-10-29,0.85,Commercial
27,300,Green,GREEN,2022-10-29,1.1,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.28,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.87,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.42,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.62,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.33,Commercial
NG,100,Refuse,REFUSE,2022-10-29,2.8,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.77,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.32,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.11,Residential
27,100,Refuse,REFUSE,2022-10-29,0.46,Residential
27,100,Refuse,REFUSE,2022-10-29,0.11,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.44,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.14,Commercial
27,300,Green,GREEN,2022-10-29,0.14,Special Ops
NG,100,Refuse,REFUSE,2022-10-29,0.84,Commercial
27,100,Refuse,REFUSE,2022-10-29,8.24,Contained
27,302,Food,GREEN,2022-10-29,1.6,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.52,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.47,Commercial
27,100,Refuse,REFUSE,2022-10-29,7.24,Contained
NG,100,Refuse,REFUSE,2022-10-29,2.19,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.75,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.45,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.41,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.61,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.88,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.61,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.03,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.3,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.2,AR
27,100,Refuse,REFUSE,2022-10-29,0.4,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.87,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.48,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.61,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.42,Commercial
27,100,Refuse,REFUSE,2022-10-29,9.24,Contained
27,100,Refuse,REFUSE,2022-10-29,0.5,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.04,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.03,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.27,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.3,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.53,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.51,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.81,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.62,Residential
27,100,Refuse,REFUSE,2022-10-29,0.55,Residential
27,100,Refuse,REFUSE,2022-10-29,0.85,Commercial
NG,100,Refuse,REFUSE,2022-10-29,2.59,Commercial
27,100,Refuse,REFUSE,2022-10-29,3.16,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.61,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.32,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.27,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.32,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.5,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.1,Residential
27,100,Refuse,REFUSE,2022-10-29,1.13,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.01,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.84,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.46,Residential
27,100,Refuse,REFUSE,2022-10-29,0.59,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.09,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.89,Commercial
27,100,Refuse,REFUSE,2022-10-29,8.2,Contained
NG,100,Refuse,REFUSE,2022-10-29,0.71,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.44,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.37,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.28,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.03,Commercial
NG,100,Refuse,REFUSE,2022-10-29,6.16,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.36,Commercial
27,100,Refuse,REFUSE,2022-10-29,10.25,Contained
27,100,Refuse,REFUSE,2022-10-29,0.88,Residential
27,100,Refuse,REFUSE,2022-10-29,1.34,Residential
27,100,Refuse,REFUSE,2022-10-29,0.2,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.9,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.7,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.77,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.46,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.38,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.33,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.14,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.75,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.16,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.39,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.99,Residential
27,100,Refuse,REFUSE,2022-10-29,0.32,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.82,Contained
27,100,Refuse,REFUSE,2022-10-29,2.3,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.75,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.92,Residential
NG,100,Refuse,REFUSE,2022-10-29,2.25,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.25,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.93,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.86,Commercial
NG,300,Green,GREEN,2022-10-29,1.18,Commercial
27,100,Refuse,REFUSE,2022-10-29,10.32,Special Ops
NG,100,Refuse,REFUSE,2022-10-29,1.01,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.6,Commercial
27,100,Refuse,REFUSE,2022-10-29,7.19,Contained
27,100,Refuse,REFUSE,2022-10-29,0.15,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.04,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.52,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.4,Commercial
27,300,Green,GREEN,2022-10-29,0.38,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.52,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.85,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.52,Residential
27,100,Refuse,REFUSE,2022-10-29,0.45,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.36,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.83,Residential
27,100,Refuse,REFUSE,2022-10-29,1.03,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.06,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.87,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.11,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.34,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.52,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.21,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.93,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.8,Residential
27,100,Refuse,REFUSE,2022-10-29,1.74,Residential
27,100,Refuse,REFUSE,2022-10-29,6.63,Contained
NG,100,Refuse,REFUSE,2022-10-29,0.63,Residential
27,100,Refuse,REFUSE,2022-10-29,1.55,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.55,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.44,Residential
27,300,Green,GREEN,2022-10-29,1.13,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.55,Residential
27,100,Refuse,REFUSE,2022-10-29,0.55,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.79,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.69,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.43,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.77,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.35,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.17,Commercial
27,100,Refuse,REFUSE,2022-10-29,4.31,Contained
27,300,Green,GREEN,2022-10-29,1.05,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.66,Residential
27,100,Refuse,REFUSE,2022-10-29,0.37,Commercial
27,300,Green,GREEN,2022-10-29,1.51,Commercial
27,100,Refuse,REFUSE,2022-10-29,6.32,Contained
27,100,Refuse,REFUSE,2022-10-29,0.62,Commercial
27,300,Green,GREEN,2022-10-29,3.16,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.74,Commercial
NG,300,Green,GREEN,2022-10-29,0.38,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.63,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.55,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.67,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.77,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.49,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.82,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.34,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.16,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.08,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.14,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.1,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.81,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.78,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.55,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.94,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.94,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.76,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.78,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.52,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.05,Residential
27,100,Refuse,REFUSE,2022-10-29,0.92,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.47,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.18,Commercial
27,100,Refuse,REFUSE,2022-10-29,9.49,Contained
27,100,Refuse,REFUSE,2022-10-29,3.68,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.84,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.04,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.95,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.1,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.41,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.54,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.11,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.84,Commercial
27,300,Green,GREEN,2022-10-29,0.49,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.76,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.74,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.28,Commercial
27,100,Refuse,REFUSE,2022-10-29,8.46,Contained
NG,100,Refuse,REFUSE,2022-10-29,1.02,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.77,Commercial
27,100,Refuse,REFUSE,2022-10-29,3.98,Contained
27,100,Refuse,REFUSE,2022-10-29,0.39,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.32,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.5,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.51,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.42,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.71,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.89,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.2,Residential
27,100,Refuse,REFUSE,2022-10-29,2.52,Contained
27,100,Refuse,REFUSE,2022-10-29,0.5,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.17,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.57,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.98,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.19,Residential
27,100,Refuse,REFUSE,2022-10-29,1.22,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.78,Commercial
NG,100,Refuse,REFUSE,2022-10-29,3.33,Commercial
27,300,Green,GREEN,2022-10-29,0.29,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.51,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.68,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.88,Commercial
NG,100,Refuse,REFUSE,2022-10-29,2.14,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.49,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.6,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.73,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.92,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.64,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.09,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.49,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.94,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.13,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.75,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.75,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.96,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.27,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.3,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.62,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.41,Residential
27,100,Refuse,REFUSE,2022-10-29,0.26,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.97,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.94,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.43,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.52,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.16,Commercial
NG,100,Refuse,REFUSE,2022-10-29,2.13,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.28,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.74,Commercial
27,100,Refuse,REFUSE,2022-10-29,6.24,Contained
NG,100,Refuse,REFUSE,2022-10-29,0.92,Residential
27,100,Refuse,REFUSE,2022-10-29,0.8,Commercial
27,100,Refuse,REFUSE,2022-10-29,6.8,Special Ops
27,100,Refuse,REFUSE,2022-10-29,0.14,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.55,Residential
27,100,Refuse,REFUSE,2022-10-29,1.08,Commercial
NG,100,Refuse,REFUSE,2022-10-29,2.38,Residential
NG,100,Refuse,REFUSE,2022-10-29,1.59,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.19,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.53,Residential
NG,100,Refuse,REFUSE,2022-10-29,2.57,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.48,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.08,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.61,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.74,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.11,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.87,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.29,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.18,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.61,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.45,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.88,Commercial
NG,100,Refuse,REFUSE,2022-10-29,1.75,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.7,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.94,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.62,Commercial
27,100,Refuse,REFUSE,2022-10-29,2.57,Commercial
27,100,Refuse,REFUSE,2022-10-29,0.75,Residential
27,300,Green,GREEN,2022-10-29,0.85,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.14,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.67,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.26,Commercial
27,100,Refuse,REFUSE,2022-10-29,1.06,Residential
NG,100,Refuse,REFUSE,2022-10-29,0.56,Commercial
NG,100,Refuse,REFUSE,2022-10-29,0.37,Residential
27,100,Refuse,REFUSE,2022-10-29,0.8,Commercial
