SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
27,100,Refuse,REFUSE,2022-05-04,1.67,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.71,Commercial
NG,100,Refuse,REFUSE,2022-05-04,7.94,Contained
NG,100,Refuse,REFUSE,2022-05-04,0.77,Commercial
27,100,Refuse,REFUSE,2022-05-04,6.86,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.42,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.67,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.36,Residential
NG,300,Green,GREEN,2022-05-04,1.57,Commercial
NG,100,Refuse,REFUSE,2022-05-04,4.93,Residential
NG,100,Refuse,REFUSE,2022-05-04,0.36,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.57,Commercial
27,100,Refuse,REFUSE,2022-05-04,7.84,Contained
27,100,Refuse,REFUSE,2022-05-04,9.61,Contained
NG,300,Green,GREEN,2022-05-04,1.1,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.52,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.31,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.57,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.53,Commercial
NG,100,Refuse,REFUSE,2022-05-04,3.15,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.24,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.68,Commercial
27,200,Recycle,RECYCLE,2022-05-04,2.64,Contained
27,100,Refuse,REFUSE,2022-05-04,0.72,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.16,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.87,Commercial
NG,100,Refuse,REFUSE,2022-05-04,2.12,Residential
27,100,Refuse,REFUSE,2022-05-04,0.95,Residential
NG,100,Refuse,REFUSE,2022-05-04,1.19,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.65,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.34,Residential
27,100,Refuse,REFUSE,2022-05-04,9.37,Contained
NG,100,Refuse,REFUSE,2022-05-04,0.42,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.19,Commercial
NG,100,Refuse,REFUSE,2022-05-04,5.31,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.02,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.76,Residential
27,100,Refuse,REFUSE,2022-05-04,2.99,Commercial
NG,100,Refuse,REFUSE,2022-05-04,8.43,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,0.47,Residential
NG,100,Refuse,REFUSE,2022-05-04,1.93,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.51,Residential
NG,100,Refuse,REFUSE,2022-05-04,1.08,Commercial
NG,100,Refuse,REFUSE,2022-05-04,2.56,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.28,Commercial
27,100,Refuse,REFUSE,2022-05-04,2.41,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.4,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.73,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.37,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.39,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.74,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.9,Commercial
NG,100,Refuse,REFUSE,2022-05-04,3.97,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.15,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.76,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.65,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.69,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.58,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.2,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.79,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.51,Residential
27,100,Refuse,REFUSE,2022-05-04,3.06,Contained
27,200,Recycle,RECYCLE,2022-05-04,3.05,Contained
27,100,Refuse,REFUSE,2022-05-04,1.75,Residential
NG,100,Refuse,REFUSE,2022-05-04,0.04,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.11,Commercial
27,100,Refuse,REFUSE,2022-05-04,11.35,Special Ops
27,100,Refuse,REFUSE,2022-05-04,0.53,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.18,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.26,Residential
27,300,Green,GREEN,2022-05-04,0.44,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.32,Residential
NG,100,Refuse,REFUSE,2022-05-04,0.85,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.79,Residential
27,100,Refuse,REFUSE,2022-05-04,0.8,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.3,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.83,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.67,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.85,Commercial
SR,476,Dewatered Sludge,LANDFILL,2022-05-04,23.95,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-05-04,23.5,Other Dept
27,100,Refuse,REFUSE,2022-05-04,0.64,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.71,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.28,Commercial
27,100,Refuse,REFUSE,2022-05-04,2.23,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.52,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.63,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.49,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.43,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.74,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.4,Commercial
NG,100,Refuse,REFUSE,2022-05-04,3.39,Commercial
NG,100,Refuse,REFUSE,2022-05-04,4.09,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.66,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.46,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.41,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.7,Residential
NG,100,Refuse,REFUSE,2022-05-04,0.98,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.4,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.47,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.3,Commercial
27,100,Refuse,REFUSE,2022-05-04,4.07,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.16,Commercial
NG,100,Refuse,REFUSE,2022-05-04,7.48,Reciprocal
27,300,Green,GREEN,2022-05-04,0.93,Commercial
NG,100,Refuse,REFUSE,2022-05-04,2.43,AR
NG,300,Green,GREEN,2022-05-04,0.54,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.66,Residential
NG,100,Refuse,REFUSE,2022-05-04,3.16,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.97,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.2,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.42,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.28,Residential
27,100,Refuse,REFUSE,2022-05-04,2,Commercial
27,100,Refuse,REFUSE,2022-05-04,2.31,Commercial
NG,100,Refuse,REFUSE,2022-05-04,2.31,Commercial
NG,300,Green,GREEN,2022-05-04,1.86,Commercial
NG,100,Refuse,REFUSE,2022-05-04,3.23,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.54,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.7,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.08,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.29,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.99,Commercial
NG,300,Green,GREEN,2022-05-04,1.07,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.46,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.97,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.59,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.83,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.4,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.08,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.69,Non-Profit
27,100,Refuse,REFUSE,2022-05-04,0.7,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.57,Commercial
27,100,Refuse,REFUSE,2022-05-04,2.51,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.53,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.82,Residential
NG,100,Refuse,REFUSE,2022-05-04,1.82,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.35,Commercial
27,100,Refuse,REFUSE,2022-05-04,2.35,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.81,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.62,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.25,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.58,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.53,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.03,Residential
NG,100,Refuse,REFUSE,2022-05-04,0.21,AR
27,100,Refuse,REFUSE,2022-05-04,1.29,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.52,AR
27,300,Green,GREEN,2022-05-04,0.75,Residential
27,100,Refuse,REFUSE,2022-05-04,0.69,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.27,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.02,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.71,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.52,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.67,Residential
27,100,Refuse,REFUSE,2022-05-04,2.86,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.53,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.47,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.33,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.69,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.11,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.16,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.19,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.21,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.2,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.66,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.28,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.86,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.65,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.46,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.8,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.69,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.56,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.88,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.11,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.19,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.28,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.46,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.33,Residential
NG,100,Refuse,REFUSE,2022-05-04,0.68,Commercial
NG,100,Refuse,REFUSE,2022-05-04,4.17,Commercial
NG,100,Refuse,REFUSE,2022-05-04,3.69,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.06,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.04,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.85,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.14,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.8,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.84,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.87,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.01,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.07,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.28,Residential
27,100,Refuse,REFUSE,2022-05-04,0.85,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.32,AR
NG,100,Refuse,REFUSE,2022-05-04,1.18,Commercial
NG,100,Refuse,REFUSE,2022-05-04,3.36,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.17,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.8,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.45,Special Ops
NG,100,Refuse,REFUSE,2022-05-04,0.23,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.82,Commercial
27,100,Refuse,REFUSE,2022-05-04,2.99,Residential
NG,100,Refuse,REFUSE,2022-05-04,1.89,Commercial
27,100,Refuse,REFUSE,2022-05-04,11.61,Contained
NG,300,Green,GREEN,2022-05-04,0.23,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.59,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.72,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.25,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.38,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.33,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.88,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.82,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.81,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.45,Residential
NG,100,Refuse,REFUSE,2022-05-04,0.67,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.48,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.51,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.62,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.13,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.84,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.44,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.36,Commercial
27,100,Refuse,REFUSE,2022-05-04,2.31,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.4,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.22,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.8,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.32,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.21,Residential
27,100,Refuse,REFUSE,2022-05-04,0.46,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.4,Commercial
NG,100,Refuse,REFUSE,2022-05-04,2.62,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.13,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.88,Non-Profit
27,100,Refuse,REFUSE,2022-05-04,1.58,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.81,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.55,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.57,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.84,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.79,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.88,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.52,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.4,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.08,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.33,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.22,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.09,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.11,Residential
NG,300,Green,GREEN,2022-05-04,0.35,Residential
27,300,Green,GREEN,2022-05-04,0.89,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.2,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.05,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.7,Residential
27,100,Refuse,REFUSE,2022-05-04,0.72,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.61,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.93,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.05,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.82,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.8,Commercial
NG,100,Refuse,REFUSE,2022-05-04,7.12,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.27,AR
NG,100,Refuse,REFUSE,2022-05-04,1.49,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.23,Residential
27,100,Refuse,REFUSE,2022-05-04,10.51,Contained
NG,100,Refuse,REFUSE,2022-05-04,1.72,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.16,Residential
NG,100,Refuse,REFUSE,2022-05-04,1.1,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.97,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.83,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.55,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.37,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.84,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.71,Commercial
NG,100,Refuse,REFUSE,2022-05-04,3.31,AR
27,100,Refuse,REFUSE,2022-05-04,0.41,Commercial
NG,100,Refuse,REFUSE,2022-05-04,2,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.7,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.24,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.62,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.55,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.99,Commercial
NG,100,Refuse,REFUSE,2022-05-04,3.24,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.17,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.65,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.87,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.2,Residential
NG,100,Refuse,REFUSE,2022-05-04,1.04,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.11,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.19,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.91,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.31,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.58,Residential
NG,100,Refuse,REFUSE,2022-05-04,1.5,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.43,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.57,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.76,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.87,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.28,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.65,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.97,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.95,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.56,Residential
NG,100,Refuse,REFUSE,2022-05-04,0.75,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.69,Residential
NG,100,Refuse,REFUSE,2022-05-04,0.72,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.37,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.64,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.52,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.74,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.22,Residential
NG,100,Refuse,REFUSE,2022-05-04,1.86,Commercial
NG,100,Refuse,REFUSE,2022-05-04,3.5,Commercial
NG,100,Refuse,REFUSE,2022-05-04,2.81,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.52,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.73,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.87,Commercial
NG,100,Refuse,REFUSE,2022-05-04,3.52,Commercial
27,100,Refuse,REFUSE,2022-05-04,1.35,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.58,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.67,Commercial
NG,100,Refuse,REFUSE,2022-05-04,1.54,Commercial
NG,100,Refuse,REFUSE,2022-05-04,0.51,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.4,Commercial
27,100,Refuse,REFUSE,2022-05-04,0.66,Commercial
NG,100,Refuse,REFUSE,2022-05-04,7.36,Uncontained
27,100,Refuse,REFUSE,2022-05-04,1.08,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,5.04,Special Ops
NG,300,Green,GREEN,2022-05-04,1.88,AR
NG,200,Recycle,RECYCLE,2022-05-04,1.56,Contained
27,100,Refuse,REFUSE,2022-05-04,8.63,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,1.8,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,7.74,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,1.86,Contained
NG,100,Refuse,REFUSE,2022-05-04,7.09,Uncontained
NG,100,Refuse,REFUSE,2022-05-04,10.54,Contained
27,100,Refuse,REFUSE,2022-05-04,6.54,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,7.97,Uncontained
27,100,Refuse,REFUSE,2022-05-04,0.38,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,1.94,Uncontained
27,100,Refuse,REFUSE,2022-05-04,4.69,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,3.62,Contained
27,100,Refuse,REFUSE,2022-05-04,0.42,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,8.97,Contained
27,100,Refuse,REFUSE,2022-05-04,2.38,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,2.84,Contained
27,100,Refuse,REFUSE,2022-05-04,4.4,Reciprocal
NG,300,Green,GREEN,2022-05-04,1.15,AR
27,100,Refuse,REFUSE,2022-05-04,5.5,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,4.53,Contained
27,100,Refuse,REFUSE,2022-05-04,4.14,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,2.85,Contained
27,100,Refuse,REFUSE,2022-05-04,3.56,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,2.92,Contained
NG,200,Recycle,RECYCLE,2022-05-04,5.45,Contained
27,100,Refuse,REFUSE,2022-05-04,1.4,Contained
27,100,Refuse,REFUSE,2022-05-04,0.45,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,11.25,Contained
27,100,Refuse,REFUSE,2022-05-04,1.42,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,6.38,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,3.56,Contained
27,300,Green,GREEN,2022-05-04,0.51,AR
27,100,Refuse,REFUSE,2022-05-04,5.5,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,2.63,Contained
NG,200,Recycle,RECYCLE,2022-05-04,5.35,Contained
27,100,Refuse,REFUSE,2022-05-04,2.97,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,12.36,AR
27,100,Refuse,REFUSE,2022-05-04,1.1,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,5.72,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,10.22,Uncontained
27,100,Refuse,REFUSE,2022-05-04,4.73,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,11.19,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,7.06,Uncontained
NG,100,Refuse,REFUSE,2022-05-04,7.12,Uncontained
NG,200,Recycle,RECYCLE,2022-05-04,4.27,Contained
27,100,Refuse,REFUSE,2022-05-04,4.34,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,4.16,Contained
27,100,Refuse,REFUSE,2022-05-04,8.88,Contained
NG,200,Recycle,RECYCLE,2022-05-04,3.84,Contained
NG,200,Recycle,RECYCLE,2022-05-04,3.6,Contained
NG,200,Recycle,RECYCLE,2022-05-04,2.82,Contained
NG,100,Refuse,REFUSE,2022-05-04,11.44,Contained
NG,200,Recycle,RECYCLE,2022-05-04,3.07,Contained
27,100,Refuse,REFUSE,2022-05-04,8.22,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,4.63,Contained
NG,200,Recycle,RECYCLE,2022-05-04,4.05,Contained
27,100,Refuse,REFUSE,2022-05-04,2.31,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,1.15,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,3.97,Contained
27,100,Refuse,REFUSE,2022-05-04,6.76,Contained
27,100,Refuse,REFUSE,2022-05-04,6.77,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,15.95,AR
27,100,Refuse,REFUSE,2022-05-04,7.03,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,9.7,Contained
NG,200,Recycle,RECYCLE,2022-05-04,4.49,Contained
27,100,Refuse,REFUSE,2022-05-04,2.26,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,5.64,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,2.5,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,6.13,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,6.42,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,9.24,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,3.64,Contained
27,100,Refuse,REFUSE,2022-05-04,9.97,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,3.88,Contained
27,100,Refuse,REFUSE,2022-05-04,10.34,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,4.33,Contained
27,100,Refuse,REFUSE,2022-05-04,10.11,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,4.54,Contained
27,100,Refuse,REFUSE,2022-05-04,7.31,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,6.9,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,3.65,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,11.31,Contained
27,100,Refuse,REFUSE,2022-05-04,0.82,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,4.92,Contained
27,100,Refuse,REFUSE,2022-05-04,0.71,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,6.51,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,12.57,Contained
27,100,Refuse,REFUSE,2022-05-04,0.6,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,5.08,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,5.19,Contained
27,100,Refuse,REFUSE,2022-05-04,1.58,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,0.24,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,9.75,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,3.7,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,0.96,Reciprocal
27,100,Refuse,REFUSE,2022-05-04,8.05,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,6.9,Uncontained
NG,100,Refuse,REFUSE,2022-05-04,11.24,Contained
NG,100,Refuse,REFUSE,2022-05-04,9.5,Uncontained
NG,100,Refuse,REFUSE,2022-05-04,9.35,Uncontained
NG,300,Green,GREEN,2022-05-04,5.37,Contained
27,100,Refuse,REFUSE,2022-05-04,0.64,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-04,2.14,Special Ops
27,100,Refuse,REFUSE,2022-05-04,5.12,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,5.78,Contained
NG,100,Refuse,REFUSE,2022-05-04,9.55,Contained
NG,100,Refuse,REFUSE,2022-05-04,11.47,Contained
27,100,Refuse,REFUSE,2022-05-04,4.4,Uncontained
NG,200,Recycle,RECYCLE,2022-05-04,2.65,Contained
27,100,Refuse,REFUSE,2022-05-04,9.02,Reciprocal
NG,100,Refuse,REFUSE,2022-05-04,5.31,AR
27,100,Refuse,REFUSE,2022-05-04,1.95,Reciprocal
