SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-03-03,0.86,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.65,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.25,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.38,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.43,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.4,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.41,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.35,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.08,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.45,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.75,AR
NG,100,Refuse,REFUSE,2022-03-03,0.55,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.64,Commercial
27,100,Refuse,REFUSE,2022-03-03,2.08,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.54,Commercial
27,300,Green,GREEN,2022-03-03,4.96,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.19,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.33,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.88,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.02,Residential
NG,100,Refuse,REFUSE,2022-03-03,1.36,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.5,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.83,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.71,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.08,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.66,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.36,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.09,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.33,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.65,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.3,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.36,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.57,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.42,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.62,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.18,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.86,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.93,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.1,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.77,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.49,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.47,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.65,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.95,AR
NG,100,Refuse,REFUSE,2022-03-03,0.26,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.17,Residential
NG,100,Refuse,REFUSE,2022-03-03,1.48,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.7,Residential
NG,100,Refuse,REFUSE,2022-03-03,1.31,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.94,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.58,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.59,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.12,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.36,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.5,Residential
27,300,Green,GREEN,2022-03-03,0.5,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.3,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.47,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.44,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.3,Commercial
NG,100,Refuse,REFUSE,2022-03-03,3.16,Residential
27,100,Refuse,REFUSE,2022-03-03,0.57,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.15,Commercial
27,100,Refuse,REFUSE,2022-03-03,9.02,Contained
NG,100,Refuse,REFUSE,2022-03-03,0.16,Commercial
27,300,Green,GREEN,2022-03-03,0.87,Commercial
NG,100,Refuse,REFUSE,2022-03-03,4.04,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.38,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.83,Commercial
27,100,Refuse,REFUSE,2022-03-03,10.86,Contained
NG,100,Refuse,REFUSE,2022-03-03,0.71,Commercial
NG,100,Refuse,REFUSE,2022-03-03,5.2,Commercial
27,100,Refuse,REFUSE,2022-03-03,5.75,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.13,Residential
27,200,Recycle,RECYCLE,2022-03-03,3.82,Contained
27,100,Refuse,REFUSE,2022-03-03,0.55,AR
27,100,Refuse,REFUSE,2022-03-03,0.58,Commercial
27,100,Refuse,REFUSE,2022-03-03,5.65,Contained
NG,100,Refuse,REFUSE,2022-03-03,1.17,Residential
NG,100,Refuse,REFUSE,2022-03-03,4.42,Commercial
27,100,Refuse,REFUSE,2022-03-03,10.71,Contained
27,100,Refuse,REFUSE,2022-03-03,5.35,Contained
27,300,Green,GREEN,2022-03-03,1.19,Residential
27,100,Refuse,REFUSE,2022-03-03,1.28,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.3,Commercial
27,100,Refuse,REFUSE,2022-03-03,3.6,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.66,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.48,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,4.01,AR
NG,100,Refuse,REFUSE,2022-03-03,0.09,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.8,Residential
NG,100,Refuse,REFUSE,2022-03-03,2.5,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.01,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.93,Commercial
27,100,Refuse,REFUSE,2022-03-03,10.57,Contained
NG,100,Refuse,REFUSE,2022-03-03,1.42,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.25,Residential
27,100,Refuse,REFUSE,2022-03-03,0.88,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.23,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.25,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.9,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.48,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.63,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.2,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,3.69,AR
27,100,Refuse,REFUSE,2022-03-03,1.66,Commercial
27,300,Green,GREEN,2022-03-03,0.21,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.51,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.68,Commercial
27,300,Green,GREEN,2022-03-03,0.16,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.85,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.37,Commercial
NG,300,Green,GREEN,2022-03-03,0.85,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.95,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.57,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.29,Commercial
27,300,Green,GREEN,2022-03-03,1.23,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.88,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.46,Residential
27,100,Refuse,REFUSE,2022-03-03,2.19,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.12,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.63,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.71,Commercial
NG,100,Refuse,REFUSE,2022-03-03,5.2,Other Dept
NG,100,Refuse,REFUSE,2022-03-03,3.27,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.78,Commercial
27,100,Refuse,REFUSE,2022-03-03,3.9,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.13,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.88,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.2,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.62,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,4.13,AR
NG,100,Refuse,REFUSE,2022-03-03,2.66,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.29,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.7,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.2,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.37,Commercial
27,100,Refuse,REFUSE,2022-03-03,2.08,Commercial
NG,100,Refuse,REFUSE,2022-03-03,4.7,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.25,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.77,AR
27,100,Refuse,REFUSE,2022-03-03,7.58,Contained
NG,100,Refuse,REFUSE,2022-03-03,0.22,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.39,Commercial
27,100,Refuse,REFUSE,2022-03-03,12.34,Contained
27,100,Refuse,REFUSE,2022-03-03,2.61,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.36,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.54,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.06,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.44,Commercial
27,100,Refuse,REFUSE,2022-03-03,3.13,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,3.74,AR
NG,100,Refuse,REFUSE,2022-03-03,0.95,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.7,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,3.16,AR
27,100,Refuse,REFUSE,2022-03-03,0.27,Residential
27,100,Refuse,REFUSE,2022-03-03,3.77,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.94,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.85,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.75,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.13,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.72,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,2.8,AR
NG,100,Refuse,REFUSE,2022-03-03,0.38,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.63,Residential
27,100,Refuse,REFUSE,2022-03-03,0.14,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.22,Commercial
NG,100,Refuse,REFUSE,2022-03-03,5.89,Other Dept
NG,100,Refuse,REFUSE,2022-03-03,0.67,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.3,Commercial
27,100,Refuse,REFUSE,2022-03-03,3.85,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.33,Residential
NG,100,Refuse,REFUSE,2022-03-03,11.46,Contained
NG,100,Refuse,REFUSE,2022-03-03,0.68,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.38,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.64,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.78,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,3.54,AR
NG,100,Refuse,REFUSE,2022-03-03,0.44,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.2,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.36,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.2,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.46,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.49,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.55,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.4,Commercial
27,100,Refuse,REFUSE,2022-03-03,2.32,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,4.7,Contained
27,100,Refuse,REFUSE,2022-03-03,10.18,Contained
27,100,Refuse,REFUSE,2022-03-03,6.92,Contained
27,100,Refuse,REFUSE,2022-03-03,0.99,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.92,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.1,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,4.03,AR
NG,100,Refuse,REFUSE,2022-03-03,0.42,Residential
27,200,Recycle,RECYCLE,2022-03-03,3.73,Contained
NG,100,Refuse,REFUSE,2022-03-03,0.75,Residential
27,100,Refuse,REFUSE,2022-03-03,1.6,Commercial
27,100,Refuse,REFUSE,2022-03-03,2.99,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.08,Residential
27,100,Refuse,REFUSE,2022-03-03,0.82,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.37,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.64,Commercial
NG,100,Refuse,REFUSE,2022-03-03,11.8,Contained
NG,100,Refuse,REFUSE,2022-03-03,0.43,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.31,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.3,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.2,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.45,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.58,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.98,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.9,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.7,Commercial
NG,100,Refuse,REFUSE,2022-03-03,9.85,Contained
NG,100,Refuse,REFUSE,2022-03-03,0.92,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.59,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.98,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.06,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.29,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.91,Residential
NG,100,Refuse,REFUSE,2022-03-03,1.05,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.63,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.71,Commercial
27,100,Refuse,REFUSE,2022-03-03,8.1,Contained
27,100,Refuse,REFUSE,2022-03-03,2.32,Residential
27,100,Refuse,REFUSE,2022-03-03,1.19,Residential
27,100,Refuse,REFUSE,2022-03-03,0.85,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.34,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.42,Residential
27,100,Refuse,REFUSE,2022-03-03,1.45,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.63,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.82,Commercial
27,100,Refuse,REFUSE,2022-03-03,2.2,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.32,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.26,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.7,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,5.42,Contained
NG,100,Refuse,REFUSE,2022-03-03,0.55,Commercial
27,200,Recycle,RECYCLE,2022-03-03,2.71,Contained
NG,100,Refuse,REFUSE,2022-03-03,1.06,Commercial
27,100,Refuse,REFUSE,2022-03-03,3.01,AR
NG,100,Refuse,REFUSE,2022-03-03,0.1,Commercial
NG,100,Refuse,REFUSE,2022-03-03,9.13,Contained
27,300,Green,GREEN,2022-03-03,1.03,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.5,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.31,Commercial
27,100,Refuse,REFUSE,2022-03-03,2.94,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.78,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.85,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.6,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.61,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.51,Commercial
27,100,Refuse,REFUSE,2022-03-03,8.62,Contained
NG,100,Refuse,REFUSE,2022-03-03,0.67,Commercial
27,100,Refuse,REFUSE,2022-03-03,4.58,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.61,Commercial
27,100,Refuse,REFUSE,2022-03-03,3,AR
NG,100,Refuse,REFUSE,2022-03-03,0.4,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.76,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.19,Residential
27,100,Refuse,REFUSE,2022-03-03,0.57,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.77,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.42,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.46,Residential
27,100,Refuse,REFUSE,2022-03-03,0.35,Commercial
NG,100,Refuse,REFUSE,2022-03-03,4.93,Commercial
NG,100,Refuse,REFUSE,2022-03-03,4.22,Commercial
NG,100,Refuse,REFUSE,2022-03-03,4.8,Special Ops
27,100,Refuse,REFUSE,2022-03-03,0.36,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.17,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,4.45,AR
NG,100,Refuse,REFUSE,2022-03-03,2.18,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.51,Residential
27,100,Refuse,REFUSE,2022-03-03,2.2,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.5,Commercial
27,100,Refuse,REFUSE,2022-03-03,11.3,Contained
27,100,Refuse,REFUSE,2022-03-03,0.53,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.02,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.12,Commercial
27,200,Recycle,RECYCLE,2022-03-03,6.81,Contained
NG,100,Refuse,REFUSE,2022-03-03,1.63,Commercial
27,200,Recycle,RECYCLE,2022-03-03,3.96,Contained
27,100,Refuse,REFUSE,2022-03-03,11.55,Contained
27,100,Refuse,REFUSE,2022-03-03,2.22,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.31,Commercial
27,200,Recycle,RECYCLE,2022-03-03,4.23,Contained
27,100,Refuse,REFUSE,2022-03-03,0.68,Commercial
NG,200,Recycle,RECYCLE,2022-03-03,4.21,AR
27,200,Recycle,RECYCLE,2022-03-03,2.41,Contained
NG,100,Refuse,REFUSE,2022-03-03,0.77,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.78,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.68,Commercial
27,200,Recycle,RECYCLE,2022-03-03,6.14,Contained
NG,100,Refuse,REFUSE,2022-03-03,3.3,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.74,Residential
27,100,Refuse,REFUSE,2022-03-03,0.51,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.92,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.51,Residential
27,100,Refuse,REFUSE,2022-03-03,0.68,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.02,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.37,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.46,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.35,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.4,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.77,Commercial
NG,100,Refuse,REFUSE,2022-03-03,4,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.17,Commercial
NG,100,Refuse,REFUSE,2022-03-03,3.05,Commercial
27,100,Refuse,REFUSE,2022-03-03,7.14,Contained
27,100,Refuse,REFUSE,2022-03-03,5.9,Contained
27,100,Refuse,REFUSE,2022-03-03,2.2,Residential
NG,100,Refuse,REFUSE,2022-03-03,2.35,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.76,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.34,Commercial
27,100,Refuse,REFUSE,2022-03-03,2.09,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.97,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.04,Commercial
27,100,Refuse,REFUSE,2022-03-03,3.93,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.42,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.13,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.89,Residential
NG,100,Refuse,REFUSE,2022-03-03,2.02,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.02,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.71,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.97,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.24,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.27,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.12,Residential
NG,100,Refuse,REFUSE,2022-03-03,1.42,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.97,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.15,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.1,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.6,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.19,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.59,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.78,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.72,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.12,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.47,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.79,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.97,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.97,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.7,Residential
27,100,Refuse,REFUSE,2022-03-03,0.43,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.36,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.89,Commercial
27,100,Refuse,REFUSE,2022-03-03,2.82,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.8,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.81,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.05,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.7,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.44,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.56,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.62,Commercial
NG,300,Green,GREEN,2022-03-03,1.45,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.8,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.72,Residential
27,100,Refuse,REFUSE,2022-03-03,0.21,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.78,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.54,Commercial
27,200,Recycle,RECYCLE,2022-03-03,0.18,Special Ops
NG,100,Refuse,REFUSE,2022-03-03,1.36,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.82,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.77,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.5,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.41,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.67,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.82,Commercial
27,100,Refuse,REFUSE,2022-03-03,14.15,Other Dept
NG,100,Refuse,REFUSE,2022-03-03,1.08,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.77,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.77,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.02,Residential
NG,100,Refuse,REFUSE,2022-03-03,12.29,Contained
NG,200,Recycle,RECYCLE,2022-03-03,1.2,AR
27,100,Refuse,REFUSE,2022-03-03,4.03,Contained
27,100,Refuse,REFUSE,2022-03-03,4.54,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.27,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.12,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.48,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.91,Commercial
NG,100,Refuse,REFUSE,2022-03-03,8.69,Contained
27,100,Refuse,REFUSE,2022-03-03,0.35,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.04,Commercial
27,200,Recycle,RECYCLE,2022-03-03,5.37,Contained
27,100,Refuse,REFUSE,2022-03-03,1.26,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.3,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.47,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.7,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.17,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.88,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.75,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2,Commercial
NG,100,Refuse,REFUSE,2022-03-03,2.28,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.33,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.61,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.88,Residential
NG,100,Refuse,REFUSE,2022-03-03,8.54,Contained
27,100,Refuse,REFUSE,2022-03-03,3.07,Commercial
27,200,Recycle,RECYCLE,2022-03-03,4.53,Contained
NG,200,Recycle,RECYCLE,2022-03-03,3.39,Contained
NG,100,Refuse,REFUSE,2022-03-03,0.08,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.84,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.51,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.53,Commercial
NG,100,Refuse,REFUSE,2022-03-03,4.59,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.14,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.32,Residential
NG,100,Refuse,REFUSE,2022-03-03,0.62,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.15,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.55,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.51,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.71,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.5,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.58,Residential
NG,100,Refuse,REFUSE,2022-03-03,1.4,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.94,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.16,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.92,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.42,Commercial
27,100,Refuse,REFUSE,2022-03-03,1.84,Commercial
27,100,Refuse,REFUSE,2022-03-03,10.22,Contained
NG,100,Refuse,REFUSE,2022-03-03,1.06,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.72,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.18,Commercial
NG,100,Refuse,REFUSE,2022-03-03,3.48,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.11,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.5,AR
NG,100,Refuse,REFUSE,2022-03-03,0.99,Commercial
27,100,Refuse,REFUSE,2022-03-03,4,Contained
27,100,Refuse,REFUSE,2022-03-03,0.31,Residential
27,100,Refuse,REFUSE,2022-03-03,4.5,Commercial
27,100,Refuse,REFUSE,2022-03-03,2.49,Commercial
27,100,Refuse,REFUSE,2022-03-03,3.03,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.29,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.43,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.46,Residential
NG,100,Refuse,REFUSE,2022-03-03,10.08,Contained
27,100,Refuse,REFUSE,2022-03-03,2.35,Commercial
NG,100,Refuse,REFUSE,2022-03-03,0.76,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.09,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.69,Commercial
27,100,Refuse,REFUSE,2022-03-03,0.89,Commercial
NG,100,Refuse,REFUSE,2022-03-03,1.31,Commercial
27,100,Refuse,REFUSE,2022-03-03,3.51,Commercial
