SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-02-12,1.7,AR
NG,200,Recycle,RECYCLE,2022-02-12,16.7,AR
27,200,Recycle,RECYCLE,2022-02-12,1.46,Special Ops
NG,100,Refuse,REFUSE,2022-02-12,1.86,Special Ops
27,100,Refuse,REFUSE,2022-02-12,3.51,Special Ops
27,100,Refuse,REFUSE,2022-02-12,2.04,Special Ops
NG,200,Recycle,RECYCLE,2022-02-12,0.37,Special Ops
27,100,Refuse,REFUSE,2022-02-12,6.58,Special Ops
27,300,Green,GREEN,2022-02-12,0.64,AR
NG,200,Recycle,RECYCLE,2022-02-12,0.67,Special Ops
27,100,Refuse,REFUSE,2022-02-12,8.11,Special Ops
27,200,Recycle,RECYCLE,2022-02-12,1.06,Special Ops
NG,100,Refuse,REFUSE,2022-02-12,4.7,Special Ops
NG,200,Recycle,RECYCLE,2022-02-12,0.57,Special Ops
27,100,Refuse,REFUSE,2022-02-12,4.82,Special Ops
27,100,Refuse,REFUSE,2022-02-12,6.32,Special Ops
NG,100,Refuse,REFUSE,2022-02-12,1.48,Special Ops
27,100,Refuse,REFUSE,2022-02-12,1.43,Contained
27,100,Refuse,REFUSE,2022-02-12,3.69,Special Ops
27,100,Refuse,REFUSE,2022-02-12,0.83,Special Ops
27,100,Refuse,REFUSE,2022-02-12,1.28,Special Ops
NG,100,Refuse,REFUSE,2022-02-12,2.17,Special Ops
NG,200,Recycle,RECYCLE,2022-02-12,0.7,Special Ops
27,100,Refuse,REFUSE,2022-02-12,0.73,Special Ops
27,100,Refuse,REFUSE,2022-02-12,1.73,AR
NG,100,Refuse,REFUSE,2022-02-12,4.36,Special Ops
NG,100,Refuse,REFUSE,2022-02-12,2.94,Special Ops
27,100,Refuse,REFUSE,2022-02-11,6.19,Special Ops
27,200,Recycle,RECYCLE,2022-02-11,4.18,Contained
27,100,Refuse,REFUSE,2022-02-11,5.65,Contained
27,100,Refuse,REFUSE,2022-02-11,5.86,Contained
27,100,Refuse,REFUSE,2022-02-11,8.41,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.96,Contained
27,100,Refuse,REFUSE,2022-02-11,8.96,Contained
27,100,Refuse,REFUSE,2022-02-11,7.92,Contained
27,200,Recycle,RECYCLE,2022-02-11,6.41,Contained
27,300,Green,GREEN,2022-02-11,1.7,Other Dept
27,100,Refuse,REFUSE,2022-02-11,2.37,Other Dept
27,100,Refuse,REFUSE,2022-02-11,10.72,Contained
NG,200,Recycle,RECYCLE,2022-02-11,0.39,Special Ops
27,200,Recycle,RECYCLE,2022-02-11,5.96,Contained
27,200,Recycle,RECYCLE,2022-02-11,0.62,Special Ops
27,100,Refuse,REFUSE,2022-02-11,7.99,Contained
27,200,Recycle,RECYCLE,2022-02-11,5.05,Contained
27,100,Refuse,REFUSE,2022-02-11,1.59,Contained
27,100,Refuse,REFUSE,2022-02-11,8.09,Contained
NG,100,Refuse,REFUSE,2022-02-11,2.17,Special Ops
NG,100,Refuse,REFUSE,2022-02-11,2.17,Special Ops
NG,100,Refuse,REFUSE,2022-02-11,4.77,Uncontained
27,100,Refuse,REFUSE,2022-02-11,8.45,Other Dept
27,100,Refuse,REFUSE,2022-02-11,4.3,Contained
27,100,Refuse,REFUSE,2022-02-11,5.8,Special Ops
27,100,Refuse,REFUSE,2022-02-11,4.91,Special Ops
27,100,Refuse,REFUSE,2022-02-11,10.57,Contained
27,100,Refuse,REFUSE,2022-02-11,1.24,Other Dept
27,300,Green,GREEN,2022-02-11,1.09,Other Dept
27,100,Refuse,REFUSE,2022-02-11,9.67,Contained
27,100,Refuse,REFUSE,2022-02-11,10.79,Contained
27,100,Refuse,REFUSE,2022-02-11,0.91,Special Ops
27,100,Refuse,REFUSE,2022-02-11,4.85,Contained
27,100,Refuse,REFUSE,2022-02-11,7.51,Contained
27,100,Refuse,REFUSE,2022-02-11,2.09,Special Ops
27,200,Recycle,RECYCLE,2022-02-11,3.1,AR
27,200,Recycle,RECYCLE,2022-02-11,0.55,Special Ops
27,100,Refuse,REFUSE,2022-02-11,10.34,Contained
27,100,Refuse,REFUSE,2022-02-11,9.37,Contained
NG,300,Green,GREEN,2022-02-11,1.65,AR
27,100,Refuse,REFUSE,2022-02-11,10.43,Other Dept
NG,100,Refuse,REFUSE,2022-02-11,0.84,Special Ops
27,100,Refuse,REFUSE,2022-02-11,1.4,Special Ops
27,100,Refuse,REFUSE,2022-02-11,8.28,Contained
27,100,Refuse,REFUSE,2022-02-11,10.16,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.6,Special Ops
27,100,Refuse,REFUSE,2022-02-11,7.11,Contained
27,100,Refuse,REFUSE,2022-02-11,2.08,Contained
27,100,Refuse,REFUSE,2022-02-11,3,Contained
27,100,Refuse,REFUSE,2022-02-11,8.29,Contained
27,100,Refuse,REFUSE,2022-02-11,7.71,Contained
27,100,Refuse,REFUSE,2022-02-11,8.48,Contained
27,100,Refuse,REFUSE,2022-02-11,9.02,Contained
27,200,Recycle,RECYCLE,2022-02-11,6.05,Contained
27,200,Recycle,RECYCLE,2022-02-11,0.74,Special Ops
27,200,Recycle,RECYCLE,2022-02-11,5.15,Special Ops
27,100,Refuse,REFUSE,2022-02-11,7.45,Contained
27,100,Refuse,REFUSE,2022-02-11,10.56,Contained
27,100,Refuse,REFUSE,2022-02-11,7.79,Contained
27,200,Recycle,RECYCLE,2022-02-11,0.76,Special Ops
27,100,Refuse,REFUSE,2022-02-11,7.97,Contained
27,200,Recycle,RECYCLE,2022-02-11,2.42,AR
27,200,Recycle,RECYCLE,2022-02-11,3.32,AR
27,200,Recycle,RECYCLE,2022-02-11,3.13,Contained
27,100,Refuse,REFUSE,2022-02-11,5.17,Contained
27,100,Refuse,REFUSE,2022-02-11,7.75,Other Dept
27,100,Refuse,REFUSE,2022-02-11,8.52,Special Ops
27,100,Refuse,REFUSE,2022-02-11,8.19,Other Dept
27,200,Recycle,RECYCLE,2022-02-11,5.49,AR
27,100,Refuse,REFUSE,2022-02-11,8.11,Contained
27,100,Refuse,REFUSE,2022-02-11,5.29,Contained
NG,100,Refuse,REFUSE,2022-02-11,6.31,Uncontained
27,100,Refuse,REFUSE,2022-02-11,0.92,Other Dept
27,200,Recycle,RECYCLE,2022-02-11,3.98,AR
27,200,Recycle,RECYCLE,2022-02-11,4.58,Contained
27,200,Recycle,RECYCLE,2022-02-11,2.86,Contained
27,200,Recycle,RECYCLE,2022-02-11,6.26,Contained
27,200,Recycle,RECYCLE,2022-02-11,2.96,Contained
27,100,Refuse,REFUSE,2022-02-11,9.87,Contained
27,100,Refuse,REFUSE,2022-02-11,6.78,Contained
27,100,Refuse,REFUSE,2022-02-11,8.4,Contained
27,100,Refuse,REFUSE,2022-02-11,4.1,Special Ops
NG,100,Refuse,REFUSE,2022-02-11,1.3,AR
27,100,Refuse,REFUSE,2022-02-11,3.59,Contained
27,100,Refuse,REFUSE,2022-02-11,7.37,Contained
27,100,Refuse,REFUSE,2022-02-11,2.64,Other Dept
27,200,Recycle,RECYCLE,2022-02-11,5.78,Contained
27,200,Recycle,RECYCLE,2022-02-11,5.46,Contained
27,200,Recycle,RECYCLE,2022-02-11,1.37,Special Ops
27,100,Refuse,REFUSE,2022-02-11,10.39,Contained
27,100,Refuse,REFUSE,2022-02-11,9.16,Contained
NG,100,Refuse,REFUSE,2022-02-11,1.52,AR
27,200,Recycle,RECYCLE,2022-02-11,3.78,Contained
NG,100,Refuse,REFUSE,2022-02-11,4.18,Uncontained
NG,100,Refuse,REFUSE,2022-02-11,2.86,Uncontained
27,100,Refuse,REFUSE,2022-02-11,8.17,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.76,Contained
27,100,Refuse,REFUSE,2022-02-11,7.52,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.02,AR
27,300,Green,GREEN,2022-02-11,0.59,AR
27,100,Refuse,REFUSE,2022-02-11,6.18,Contained
27,100,Refuse,REFUSE,2022-02-11,9.38,Contained
27,200,Recycle,RECYCLE,2022-02-11,5.74,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.25,Contained
27,100,Refuse,REFUSE,2022-02-11,5.78,Contained
27,100,Refuse,REFUSE,2022-02-11,7.32,Contained
27,100,Refuse,REFUSE,2022-02-11,4.08,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.9,AR
27,100,Refuse,REFUSE,2022-02-11,4.47,Special Ops
27,100,Refuse,REFUSE,2022-02-11,9.12,Other Dept
NG,100,Refuse,REFUSE,2022-02-11,1.19,Special Ops
27,100,Refuse,REFUSE,2022-02-11,0.96,Other Dept
27,100,Refuse,REFUSE,2022-02-11,1.44,AR
27,100,Refuse,REFUSE,2022-02-11,8.7,Contained
27,100,Refuse,REFUSE,2022-02-11,7.45,Contained
27,100,Refuse,REFUSE,2022-02-11,8.83,Other Dept
27,100,Refuse,REFUSE,2022-02-11,0.79,Other Dept
NG,200,Recycle,RECYCLE,2022-02-11,0.59,Special Ops
27,100,Refuse,REFUSE,2022-02-11,8.9,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.58,AR
27,200,Recycle,RECYCLE,2022-02-11,3.63,Contained
27,200,Recycle,RECYCLE,2022-02-11,6.25,Special Ops
27,100,Refuse,REFUSE,2022-02-11,0.41,AR
27,100,Refuse,REFUSE,2022-02-11,1.52,Non-Profit
27,100,Refuse,REFUSE,2022-02-11,7.95,Contained
27,100,Refuse,REFUSE,2022-02-11,7.78,Other Dept
27,100,Refuse,REFUSE,2022-02-11,1.07,Other Dept
NG,100,Refuse,REFUSE,2022-02-11,5.6,Uncontained
27,100,Refuse,REFUSE,2022-02-11,1.71,Other Dept
NG,200,Recycle,RECYCLE,2022-02-11,0.64,Special Ops
27,200,Recycle,RECYCLE,2022-02-11,4.13,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.67,AR
27,100,Refuse,REFUSE,2022-02-11,2.88,Special Ops
27,100,Refuse,REFUSE,2022-02-11,0.62,AR
27,100,Refuse,REFUSE,2022-02-11,1,Other Dept
27,100,Refuse,REFUSE,2022-02-11,7.68,Contained
27,100,Refuse,REFUSE,2022-02-11,7.93,Contained
27,100,Refuse,REFUSE,2022-02-11,8.12,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.98,AR
27,100,Refuse,REFUSE,2022-02-11,6.51,Special Ops
27,300,Green,GREEN,2022-02-11,1.63,Other Dept
NG,100,Refuse,REFUSE,2022-02-11,6.29,Uncontained
27,100,Refuse,REFUSE,2022-02-11,1.69,Other Dept
27,200,Recycle,RECYCLE,2022-02-11,3.84,AR
27,200,Recycle,RECYCLE,2022-02-11,5.2,Contained
27,200,Recycle,RECYCLE,2022-02-11,0.58,Special Ops
27,200,Recycle,RECYCLE,2022-02-11,4.7,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-02-11,21.61,Other Dept
27,100,Refuse,REFUSE,2022-02-11,8.88,Contained
27,100,Refuse,REFUSE,2022-02-11,8.49,Contained
27,100,Refuse,REFUSE,2022-02-11,9.99,Contained
NG,200,Recycle,RECYCLE,2022-02-11,1.88,Reciprocal
27,200,Recycle,RECYCLE,2022-02-11,4.11,Contained
27,100,Refuse,REFUSE,2022-02-11,5.69,Contained
27,100,Refuse,REFUSE,2022-02-11,9.84,Contained
27,200,Recycle,RECYCLE,2022-02-11,1.56,Contained
NG,100,Refuse,REFUSE,2022-02-11,1.35,AR
27,200,Recycle,RECYCLE,2022-02-11,2.83,Contained
27,200,Recycle,RECYCLE,2022-02-11,2.57,Contained
27,200,Recycle,RECYCLE,2022-02-11,1.43,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.65,Contained
27,100,Refuse,REFUSE,2022-02-11,10.05,Contained
NG,200,Recycle,RECYCLE,2022-02-11,16.94,AR
27,100,Refuse,REFUSE,2022-02-11,2.12,AR
NG,200,Recycle,RECYCLE,2022-02-11,12.47,Reciprocal
NG,300,Green,GREEN,2022-02-11,4.91,AR
NG,100,Refuse,REFUSE,2022-02-11,0.77,AR
27,300,Green,GREEN,2022-02-11,0.84,AR
27,100,Refuse,REFUSE,2022-02-11,7.24,Uncontained
27,100,Refuse,REFUSE,2022-02-11,10.02,Contained
NG,200,Recycle,RECYCLE,2022-02-11,4.01,Reciprocal
27,100,Refuse,REFUSE,2022-02-11,9.38,Contained
27,300,Green,GREEN,2022-02-11,6.83,Other Dept
NG,200,Recycle,RECYCLE,2022-02-11,4.48,Contained
27,100,Refuse,REFUSE,2022-02-11,1.47,AR
NG,100,Refuse,REFUSE,2022-02-11,10.4,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.18,Contained
27,300,Green,GREEN,2022-02-11,1.5,Contained
27,200,Recycle,RECYCLE,2022-02-11,2.79,Contained
27,100,Refuse,REFUSE,2022-02-11,2.73,Other Dept
27,200,Recycle,RECYCLE,2022-02-11,4.26,Contained
NG,100,Refuse,REFUSE,2022-02-11,5.06,Reciprocal
NG,200,Recycle,RECYCLE,2022-02-11,1.56,Reciprocal
NG,300,Green,GREEN,2022-02-11,0.47,AR
27,100,Refuse,REFUSE,2022-02-11,9.12,Contained
NG,100,Refuse,REFUSE,2022-02-11,0.89,AR
27,300,Green,GREEN,2022-02-11,5,AR
27,100,Refuse,REFUSE,2022-02-11,1.63,Uncontained
NG,100,Refuse,REFUSE,2022-02-11,4.87,Reciprocal
NG,100,Refuse,REFUSE,2022-02-11,7.81,Contained
NG,300,Green,GREEN,2022-02-11,0.49,Other Dept
27,100,Refuse,REFUSE,2022-02-11,9.66,Contained
27,100,Refuse,REFUSE,2022-02-11,1.68,AR
NG,200,Recycle,RECYCLE,2022-02-11,0.81,Reciprocal
NG,100,Refuse,REFUSE,2022-02-11,1.85,AR
NG,100,Refuse,REFUSE,2022-02-11,0.73,AR
27,200,Recycle,RECYCLE,2022-02-11,3.61,Contained
27,100,Refuse,REFUSE,2022-02-11,8.87,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.84,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.71,Contained
NG,100,Refuse,REFUSE,2022-02-11,1.57,AR
27,200,Recycle,RECYCLE,2022-02-11,3.59,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.63,Contained
27,200,Recycle,RECYCLE,2022-02-11,5.12,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.34,Contained
27,100,Refuse,REFUSE,2022-02-11,0.98,Contained
27,100,Refuse,REFUSE,2022-02-11,10.01,Contained
27,100,Refuse,REFUSE,2022-02-11,6.97,Contained
27,100,Refuse,REFUSE,2022-02-11,5.8,Uncontained
27,100,Refuse,REFUSE,2022-02-11,7.86,Uncontained
27,100,Refuse,REFUSE,2022-02-11,8.84,Uncontained
27,100,Refuse,REFUSE,2022-02-11,0.22,Other Dept
27,200,Recycle,RECYCLE,2022-02-11,4.28,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.56,Contained
27,200,Recycle,RECYCLE,2022-02-11,0.98,Contained
27,100,Refuse,REFUSE,2022-02-11,9.07,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.52,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.22,Contained
27,200,Recycle,RECYCLE,2022-02-11,0.89,Contained
27,100,Refuse,REFUSE,2022-02-11,7.28,Uncontained
27,200,Recycle,RECYCLE,2022-02-11,3.8,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.81,Contained
27,100,Refuse,REFUSE,2022-02-11,5.55,Uncontained
27,200,Recycle,RECYCLE,2022-02-11,0.49,Contained
27,100,Refuse,REFUSE,2022-02-11,1.29,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.22,Contained
NG,100,Refuse,REFUSE,2022-02-11,0.91,AR
27,100,Refuse,REFUSE,2022-02-11,7.59,Uncontained
27,100,Refuse,REFUSE,2022-02-11,7.87,Contained
27,100,Refuse,REFUSE,2022-02-11,2.68,Uncontained
27,200,Recycle,RECYCLE,2022-02-11,2.93,Contained
NG,100,Refuse,REFUSE,2022-02-11,10.55,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.17,Contained
NG,100,Refuse,REFUSE,2022-02-11,2.27,Reciprocal
NG,200,Recycle,RECYCLE,2022-02-11,0.77,Reciprocal
27,200,Recycle,RECYCLE,2022-02-11,4.78,Contained
NG,100,Refuse,REFUSE,2022-02-11,10.31,Reciprocal
27,100,Refuse,REFUSE,2022-02-11,10.29,Contained
NG,100,Refuse,REFUSE,2022-02-11,10.61,Reciprocal
27,100,Refuse,REFUSE,2022-02-11,3.08,Contained
NG,200,Recycle,RECYCLE,2022-02-11,11.55,Reciprocal
27,100,Refuse,REFUSE,2022-02-11,7.75,Contained
27,100,Refuse,REFUSE,2022-02-11,8.67,Uncontained
NG,100,Refuse,REFUSE,2022-02-11,1.44,AR
27,100,Refuse,REFUSE,2022-02-11,9.8,Uncontained
27,200,Recycle,RECYCLE,2022-02-11,0.44,Reciprocal
27,302,Food,GREEN,2022-02-11,3.09,Reciprocal
27,200,Recycle,RECYCLE,2022-02-11,4.51,Contained
27,300,Green,GREEN,2022-02-11,5.76,Contained
27,200,Recycle,RECYCLE,2022-02-11,2.93,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.5,Contained
NG,100,Refuse,REFUSE,2022-02-11,10.01,Contained
27,100,Refuse,REFUSE,2022-02-11,6.42,Contained
NG,200,Recycle,RECYCLE,2022-02-11,2.03,Reciprocal
NG,100,Refuse,REFUSE,2022-02-11,1.54,Reciprocal
27,200,Recycle,RECYCLE,2022-02-11,3.49,Contained
27,100,Refuse,REFUSE,2022-02-11,0.47,AR
NG,200,Recycle,RECYCLE,2022-02-11,3.54,Reciprocal
27,100,Refuse,REFUSE,2022-02-11,8.35,Contained
27,100,Refuse,REFUSE,2022-02-11,0.96,AR
NG,200,Recycle,RECYCLE,2022-02-11,3.38,Contained
NG,200,Recycle,RECYCLE,2022-02-11,4.54,Reciprocal
27,200,Recycle,RECYCLE,2022-02-11,4.55,Contained
27,100,Refuse,REFUSE,2022-02-11,9.18,Contained
NG,200,Recycle,RECYCLE,2022-02-11,12.3,Reciprocal
NG,100,Refuse,REFUSE,2022-02-11,9.7,Contained
NG,100,Refuse,REFUSE,2022-02-11,0.98,Reciprocal
NG,100,Refuse,REFUSE,2022-02-11,0.67,AR
NG,100,Refuse,REFUSE,2022-02-11,6.4,Non-Profit
27,100,Refuse,REFUSE,2022-02-11,8.6,Contained
NG,300,Green,GREEN,2022-02-11,0.75,AR
NG,100,Refuse,REFUSE,2022-02-11,9.75,Contained
27,100,Refuse,REFUSE,2022-02-11,8.8,Contained
27,100,Refuse,REFUSE,2022-02-11,10.38,Contained
NG,100,Refuse,REFUSE,2022-02-11,8.17,Reciprocal
27,100,Refuse,REFUSE,2022-02-11,6.36,Uncontained
NG,100,Refuse,REFUSE,2022-02-11,9.73,Contained
27,100,Refuse,REFUSE,2022-02-11,9.81,Other Dept
27,100,Refuse,REFUSE,2022-02-11,1.7,Non-Profit
NG,200,Recycle,RECYCLE,2022-02-11,4.24,Reciprocal
NG,200,Recycle,RECYCLE,2022-02-11,17.61,AR
NG,200,Recycle,RECYCLE,2022-02-11,3.47,Reciprocal
NG,200,Recycle,RECYCLE,2022-02-11,1.67,Reciprocal
27,100,Refuse,REFUSE,2022-02-11,0.79,AR
27,100,Refuse,REFUSE,2022-02-11,10.1,Other Dept
27,100,Refuse,REFUSE,2022-02-11,9.68,Contained
27,300,Green,GREEN,2022-02-11,1.32,Contained
NG,200,Recycle,RECYCLE,2022-02-11,4.56,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.99,Contained
NG,100,Refuse,REFUSE,2022-02-11,0.72,AR
NG,200,Recycle,RECYCLE,2022-02-11,3.11,Reciprocal
SR,476,Dewatered Sludge,LANDFILL,2022-02-11,24.8,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-02-11,23.85,Other Dept
NG,200,Recycle,RECYCLE,2022-02-11,11.11,Reciprocal
NG,100,Refuse,REFUSE,2022-02-11,0.62,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.61,Commercial
NG,200,Recycle,RECYCLE,2022-02-11,3.23,AR
NG,100,Refuse,REFUSE,2022-02-11,0.29,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.43,Commercial
NG,200,Recycle,RECYCLE,2022-02-11,2.69,AR
27,100,Refuse,REFUSE,2022-02-11,0.88,Residential
27,100,Refuse,REFUSE,2022-02-11,10.42,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.34,Contained
27,100,Refuse,REFUSE,2022-02-11,0.52,Commercial
NG,300,Green,GREEN,2022-02-11,0.61,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.43,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.05,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.47,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.27,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.96,Residential
NG,100,Refuse,REFUSE,2022-02-11,0.73,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.8,Commercial
NG,100,Refuse,REFUSE,2022-02-11,2.27,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.66,Residential
27,100,Refuse,REFUSE,2022-02-11,0.27,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.95,Residential
27,100,Refuse,REFUSE,2022-02-11,0.18,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.78,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.35,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.8,Commercial
NG,100,Refuse,REFUSE,2022-02-11,3,Commercial
NG,200,Recycle,RECYCLE,2022-02-11,3.09,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.02,Contained
27,100,Refuse,REFUSE,2022-02-11,0.32,Residential
NG,100,Refuse,REFUSE,2022-02-11,0.71,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.11,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.23,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.14,Commercial
NG,100,Refuse,REFUSE,2022-02-11,2.02,Commercial
NG,100,Refuse,REFUSE,2022-02-11,4.57,Residential
NG,100,Refuse,REFUSE,2022-02-11,4.12,Commercial
NG,100,Refuse,REFUSE,2022-02-11,2.27,Residential
NG,100,Refuse,REFUSE,2022-02-11,0.21,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.22,Residential
NG,100,Refuse,REFUSE,2022-02-11,0.43,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.48,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.8,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.06,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.69,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.36,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.79,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.12,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.19,Commercial
NG,200,Recycle,RECYCLE,2022-02-11,3.23,AR
NG,300,Green,GREEN,2022-02-11,0.78,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.15,Commercial
NG,200,Recycle,RECYCLE,2022-02-11,3.56,AR
NG,100,Refuse,REFUSE,2022-02-11,7.13,Reciprocal
27,100,Refuse,REFUSE,2022-02-11,0.91,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.12,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.11,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.24,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.51,Commercial
NG,200,Recycle,RECYCLE,2022-02-11,3.11,AR
NG,100,Refuse,REFUSE,2022-02-11,0.8,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.54,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.23,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.85,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.48,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.13,Residential
27,200,Recycle,RECYCLE,2022-02-11,4.08,Contained
27,200,Recycle,RECYCLE,2022-02-11,3.16,Contained
27,200,Recycle,RECYCLE,2022-02-11,4.22,Contained
NG,100,Refuse,REFUSE,2022-02-11,0.68,Commercial
27,100,Refuse,REFUSE,2022-02-11,11.62,Contained
27,200,Recycle,RECYCLE,2022-02-11,1.92,Contained
NG,100,Refuse,REFUSE,2022-02-11,1.73,Residential
NG,100,Refuse,REFUSE,2022-02-11,0.67,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.57,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.5,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.27,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.31,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.1,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.61,Residential
NG,200,Recycle,RECYCLE,2022-02-11,1.71,AR
NG,100,Refuse,REFUSE,2022-02-11,1.47,Residential
27,200,Recycle,RECYCLE,2022-02-11,4.27,Contained
NG,100,Refuse,REFUSE,2022-02-11,0.65,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.32,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.55,Residential
27,100,Refuse,REFUSE,2022-02-11,2.65,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.4,Commercial
NG,100,Refuse,REFUSE,2022-02-11,2.36,Commercial
27,300,Green,GREEN,2022-02-11,0.44,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.12,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.87,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.01,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.19,Residential
NG,100,Refuse,REFUSE,2022-02-11,1.36,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.65,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.33,Commercial
NG,100,Refuse,REFUSE,2022-02-11,2.67,Commercial
27,100,Refuse,REFUSE,2022-02-11,1.25,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.83,Residential
27,100,Refuse,REFUSE,2022-02-11,1.19,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.74,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.52,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.35,Commercial
NG,100,Refuse,REFUSE,2022-02-11,3.07,Commercial
NG,100,Refuse,REFUSE,2022-02-11,9.45,Other Dept
27,100,Refuse,REFUSE,2022-02-11,0.98,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.73,Residential
NG,100,Refuse,REFUSE,2022-02-11,0.78,Residential
27,100,Refuse,REFUSE,2022-02-11,0.18,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.59,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.89,Commercial
27,100,Refuse,REFUSE,2022-02-11,0.68,Commercial
NG,100,Refuse,REFUSE,2022-02-11,0.47,Commercial
NG,200,Recycle,RECYCLE,2022-02-11,5.06,AR
NG,100,Refuse,REFUSE,2022-02-11,0.54,Residential
NG,100,Refuse,REFUSE,2022-02-11,0.76,Commercial
NG,100,Refuse,REFUSE,2022-02-11,1.31,Commercial
27,200,Recycle,RECYCLE,2022-02-11,5.22,Contained
27,100,Refuse,REFUSE,2022-02-11,5,Contained
27,200,Recycle,RECYCLE,2022-02-11,5.32,Contained
NG,100,Refuse,REFUSE,2022-02-11,0.82,Commercial
27,100,Refuse,REFUSE,2022-02-11,3.41,Residential
NG,200,Recycle,RECYCLE,2022-02-11,4.05,AR
27,100,Refuse,REFUSE,2022-02-11,1.52,Commercial
27,300,Green,GREEN,2022-02-11,0.79,Commercial
