NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.83,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4508 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.98,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4508 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4508 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.72,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
8.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
2.36,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4508 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
10.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
4.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
3.84,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4508 
2.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
6.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
7.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
4.13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4508 
2.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.36,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4508 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
3.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4508 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.46,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4508 
3.04,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4508 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4508 
0.48,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4508 
0.83,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4508 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
9.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
0.47,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4508 
0.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
8.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
6.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
3.71,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4508 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
4.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.39,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4508 
0.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
5.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
2.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
3.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
4.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
4.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
7.06,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
8.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
7.32,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
2.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
9.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
5.19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4508 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
7.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
8.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
9.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.54,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.96,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
2.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
3.28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4508 
0.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
3.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.72,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
5.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
2.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
4.07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.51,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4508 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
4.46,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4508 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.75,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
4.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
2.73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4508 
0.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
2.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.92,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4508 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
7.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
4.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
9.59,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
3.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.65,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4508 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
4.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
0.79,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4508 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4508 
12.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
7.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
4.39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
2.36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
4.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
2.26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
13.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
1.32,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
4.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
1.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
11.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
0.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
5.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
8.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
6.14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4508 
10.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
9.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
9.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
0.27,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4508 
4.35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
3.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
9.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
7.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
5.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
1.41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
3.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
5.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
1.83,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4508 
3.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
7.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
3.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
7.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
2.88,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4508 
5.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
9.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
1.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
2.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
3.71,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4508 
9.32,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
3.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
5.81,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
10.54,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4508 
9.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
3.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
5.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
5.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
2.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
1.14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
1.79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
1.02,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
4.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
9.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
4.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
3.54,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4508 
10.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
9.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
4.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
5.93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
7.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
1.82,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
11.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
7.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
0.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
4.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
4.79,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4508 
5.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
3.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
4.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4508 
8.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
8.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
3.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4508 
6.86,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
13.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
10.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
1.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
2.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
8.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4508 
0.99,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4508 
