NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
5.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
5.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4451 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
4.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.98,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4451 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
4.62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4451 
2.68,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4451 
7.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4451 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
11.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
11.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
12.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
0.63,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4451 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
8.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
2.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.91,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
2.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
3.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
10.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
5.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.46,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
0.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
1.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
6.61,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4451 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
6.29,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4451 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
4.45,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4451 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.22,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4451 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.98,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4451 
0.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
5.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
8.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
6.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4451 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
5.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4451 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
4.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4451 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.38,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
3.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4451 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
4.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
6.83,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.93,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
3.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
7.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
10.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.76,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4451 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
8.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
4.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
11.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
2.06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4451 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.06,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4451 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
4.47,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
0.33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
0.29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4451 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
1.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
5.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4451 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.02,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
2.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
4.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
12.62,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4451 
2.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
4.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.21,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4451 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.64,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
1.21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
7.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
0.78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
2.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
7.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
3.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4451 
4.65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
7.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
2.07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
2.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
4.39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4451 
1.31,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
10.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4451 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4451 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4451 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4451 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
3.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
9.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4451 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
2.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4451 
4.25,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4451 
