NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
7.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
7.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
1.75,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3967 
7.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
8.58,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
2.63,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3967 
6.23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
10.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
10.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
0.73,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3967 
4.88,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3967 
7.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
5.68,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
7.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
7.81,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
7.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
3.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
0.94,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3967 
3.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
1.41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3967 
1.84,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3967 
0.39,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3967 
5.91,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3967 
4.22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3967 
2.09,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3967 
5.45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3967 
3.78,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3967 
9.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
7.68,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
5.23,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3967 
8.14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
10.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
4.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
4.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
10.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
0.32,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3967 
2.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
8.95,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
6.05,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
4.15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
9.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
4.43,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
3.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
7.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3967 
2.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
3.11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3967 
3.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
24.41,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3967 
15.82,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3967 
17.39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3967 
2.29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3967 
2.49,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3967 
4.74,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
4.02,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
3.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.03,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3967 
3.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
10.04,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
3.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.43,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3967 
2.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
10.93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
3.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
7.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
4.69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3967 
7.66,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
9.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
3.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
6.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
4.45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
8.74,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
9.11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
5.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
11.85,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
4.51,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3967 
1.43,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
5.45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
5.34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
3.36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
3.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
4.36,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3967 
2.62,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3967 
5.68,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3967 
5.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
4.58,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3967 
4.83,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
5.92,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
1.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.93,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3967 
3.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
6.52,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3967 
24.84,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3967 
23.99,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3967 
10.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3967 
3.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
3.36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
3.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
3.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
6.84,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
4.62,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3967 
7.61,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
6.53,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
9.22,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
3.96,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
4.41,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
5.63,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
5.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
1.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
3.6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3967 
1.72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
10.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3967 
2.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
3.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
2.63,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
3.93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3967 
1.53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
1.37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
4.27,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
2.37,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3966 
2.41,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
1.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
0.67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
9.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
9.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
3.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
8.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
9.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
2.91,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
7.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
3.83,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
1.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
3.28,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3966 
0.51,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3966 
9.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
2.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
5.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.03,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
1.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
3.46,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3966 
0.81,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
3.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
6.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
13.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3966 
9.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
9.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
8.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
10.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
7.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
1.79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
3.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
8.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
3.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
3.18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
1.73,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
3.54,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
8.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
9.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
5.78,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
9.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
9.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
9.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
0.26,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
6.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
1.43,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3966 
0.16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3966 
0.93,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
0.16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
7.94,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3966 
1.21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
3.79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
10.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
5.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
5.21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
5.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
4.77,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
1.71,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3966 
3.02,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3966 
0.24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
3.26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3966 
3.89,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3966 
0.08,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
3.07,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
4.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
11.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
8.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
10.83,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
4.29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
3.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3966 
6.67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
9.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
7.68,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
0.87,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
2.51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
0.44,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
2.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
3.17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
2.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.05,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
4.67,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3966 
8.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
2.32,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
8.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
10.71,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
9.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
9.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
9.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
4.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
3.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
4.21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
3.81,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
4.62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
4.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3966 
3.87,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
8.38,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
3.82,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
1.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
6.04,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
6.86,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
9.63,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
2.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
4.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
3.44,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3966 
2.35,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3966 
3.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
8.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
9.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
2.33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
10.28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
12.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
24.95,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3966 
1.12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3966 
8.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
9.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
10.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
6.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
13.65,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3966 
8.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
5.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
7.48,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
1.37,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
6.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
1.29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
8.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
2.43,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3966 
9.48,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
0.69,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
1.52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
1.28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
5.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
7.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
7.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
0.42,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3966 
7.24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
1.43,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
9.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
8.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
8.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
8.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
3.66,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3966 
4.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
4.63,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
1.29,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
1.45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
0.59,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
7.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
7.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
4.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
3.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
3.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
4.23,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
2.01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
2.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
7.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
4.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
5.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.59,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
1.45,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3966 
0.62,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
6.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
5.65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3966 
1.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
7.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
8.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
2.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
0.83,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3966 
1.04,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
9.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
9.18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3966 
0.75,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3966 
1.64,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
11.59,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
0.88,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
13.12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
8.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
6.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
9.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
2.66,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
0.88,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
12.47,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
8.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
12.17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
4.65,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3966 
6.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
9.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
2.52,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
11.49,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
7.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
5.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
6.03,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
8.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
8.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
0.95,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
6.3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
5.45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
7.24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
1.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
4.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
2.56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3966 
7.11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3966 
1.82,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
9.38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
2.69,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
7.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
4.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
10.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
11.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
5.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
7.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
0.56,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3966 
2.62,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
6.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
9.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
1.54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3966 
7.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
1.29,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
4.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
12.49,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
6.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
7.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
9.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
4.74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
1.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3966 
7.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
6.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
7.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3966 
10.33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
0.92,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3966 
1.64,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3966 
0.47,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3966 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
1.71,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3966 
1.76,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3966 
1.79,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3966 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
0.34,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3966 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
1.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3966 
2.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3966 
