NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
8.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
11.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
10.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.78,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
0.94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
9.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.04,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4576 
14.7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4576 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
4.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.57,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4576 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
8.61,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
3.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
2.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
6.07,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
9.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.64,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4576 
2.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.57,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
2.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
9.23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
9.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
4.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.98,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4576 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.88,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4576 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.04,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4576 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
7.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
4.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
5.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
3.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
4.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
7.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.47,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
0.42,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.98,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
1.33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
3.74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
6.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
11.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
14.68,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4576 
1.79,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
9.67,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4576 
4.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
9.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
2.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
4.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.16,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4576 
13.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.74,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4576 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.82,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4576 
11.06,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
5.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
6.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.83,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4576 
9.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
15.57,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4576 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
10.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
15.01,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4576 
6.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
5.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
2.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
7.17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.61,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
9.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
6.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.96,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.84,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4576 
1.84,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4576 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
2.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
14.65,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4576 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.38,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
7.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
7.73,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
5.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.06,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
9.3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4576 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.69,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4576 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
11.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.05,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
16.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.35,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4576 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
6.41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4576 
2.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
3.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.26,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
1.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
9.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
3.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.58,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4576 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4576 
3.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4576 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
9.95,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
10.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
8.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4576 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
3.42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4576 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4576 
6.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4576 
