NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
1.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4309 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
2.01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4309 
2.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
2.36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4309 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4309 
1.59,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
6.57,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
4.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
0.54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
7.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
1.24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
1.53,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
4.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
7.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
4.28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
7.18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
0.75,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
6.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
7.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
10.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
1.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
0.39,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4309 
8.55,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
5.34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
3.3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
10.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
1.44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
0.42,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4309 
0.78,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
9.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
8.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
2.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
3.78,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
1.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
3.51,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4309 
1.05,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
1.09,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
4.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
2.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
3.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
4.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
4.14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
1.02,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4309 
8.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
7.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
10.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
0.91,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
6.26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
1.38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
7.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
12.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
7.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
1.71,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
6.94,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
9.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
1.14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
5.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
3.07,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4309 
4.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
4.51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
4.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
1.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
1.47,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4309 
4.78,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4309 
8.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
0.69,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4309 
0.85,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
7.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
2.35,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
8.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
9.66,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
5.92,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
0.56,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4309 
1.46,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
4.44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
1.77,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
8.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
7.34,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
6.11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
10.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
1.01,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
3.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
5.96,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
7.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
9.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
1.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
8.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
1.39,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
0.69,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
5.86,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
2.21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
9.19,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4309 
7.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
8.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
7.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
3.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
2.79,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
1.29,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4309 
6.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
9.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
4.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
6.02,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
3.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
5.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
5.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
5.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
7.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
10.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
3.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
7.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
2.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
8.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
3.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
8.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
6.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
4.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
8.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
10.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
7.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
1.68,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4309 
3.83,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4309 
5.59,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
0.86,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
8.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
0.74,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4309 
8.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
10.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
2.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
4.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
0.8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4309 
5.21,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
3.91,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4309 
6.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
7.94,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
7.18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
4.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
0.8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
5.98,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
11.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
5.45,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
23.89,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4309 
20.38,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4309 
7.55,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
1.71,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
6.99,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
2.99,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4309 
3.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
1.02,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
3.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
1.52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
4.47,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
1.36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
13.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4309 
4.07,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4309 
8.19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
6.65,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
7.33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
3.65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
3.12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
3.48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
6.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
2.38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
2.63,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4309 
6.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
3.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
4.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
2.82,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
2.81,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
3.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
2.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
10.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
25.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4309 
3.56,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4309 
0.57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
6.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
4.01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
7.28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
4.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
4.54,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4309 
0.96,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
1.06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
0.71,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
3.72,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
8.94,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
2.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
1.93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
2.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
3.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
2.98,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
3.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
2.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
0.98,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
6.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
7.29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
5.53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
8.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
0.81,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4309 
2.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
7.41,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
3.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
2.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
9.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
3.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
2.59,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4309 
4.45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
4.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
9.39,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
0.99,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
0.36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4309 
5.37,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4309 
8.29,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
9.27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
3.27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
4.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
3.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
4.64,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4309 
8.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4309 
7.08,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
1.04,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
2.78,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
1.61,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4309 
6.36,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4309 
16.93,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
7.45,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4309 
0.58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
12.93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4309 
0.38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
3.92,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4309 
3.45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4309 
1.85,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4309 
2.88,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4309 
1.94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
17.49,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4309 
5.66,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4309 
0.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4309 
3.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
3.13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
1.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4309 
3.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
4.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4309 
6.62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4309 
2.57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
0.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4309 
0.85,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
19.25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4308 
4.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
8.91,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
9.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
3.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
5.03,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4308 
5.32,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4308 
8.33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
7.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
4.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
2.29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
0.29,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
6.58,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
5.26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
9.83,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
5.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
4.98,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
3.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
4.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
5.11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
3.87,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
3.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
5.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
4.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
4.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
11.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4308 
9.24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
1.53,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4308 
7.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
10.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
5.41,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
7.14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
2.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
3.51,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
8.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
0.95,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
2.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
10.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
4.23,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
5.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
1.54,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
5.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
3.17,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
0.79,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
11.14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4308 
8.85,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
0.64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
2.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
8.94,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
0.55,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
8.96,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
5.92,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
2.13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
3.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
3.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
3.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
3.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
2.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
3.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
1.84,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4308 
0.65,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
4.27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
2.95,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
3.32,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
1.45,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4308 
1.39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
1.84,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
2.33,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
6.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
6.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
0.87,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
4.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
1.38,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
2.78,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
4.02,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4308 
5.27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4308 
4.22,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
3.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
10.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
5.6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
0.86,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4308 
17.51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4308 
2.37,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
4.34,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
4.25,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
0.8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
9.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
3.74,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4308 
7.82,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
9.55,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
4.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
27.59,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4308 
1.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
3.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
3.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
5.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
3.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
2.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
8.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
4.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
11.28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
2.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4308 
4.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
7.97,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
4.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
1.71,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4308 
0.27,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4308 
0.41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4308 
2.32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4308 
0.32,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4308 
8.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
7.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
6.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
7.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
7.24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4308 
0.29,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4308 
8.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
4.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
9.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
9.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
5.18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4308 
9.54,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4308 
1.05,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4308 
8.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
9.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
1.96,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4308 
6.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
4.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
7.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
2.27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4308 
8.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
8.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4308 
