NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
1.73,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4421 
3.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4421 
3.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
10.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
3.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
3.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4421 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
5.68,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4421 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
5.42,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4421 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.38,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4421 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
9.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
4.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4421 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.81,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
2.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
5.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4421 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
4.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
23.35,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4421 
24.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4421 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.96,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4421 
1.86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
3.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.35,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4421 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.41,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4421 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4421 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
10.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
11.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4421 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
3.98,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4421 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
3.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
12.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
4.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4421 
2.17,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4421 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
11.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
2.51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4421 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
6.04,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4421 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4421 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
11.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
10.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
11.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
9.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
9.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
1.87,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4421 
7.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
3.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.79,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
4.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
6.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4421 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
8.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
4.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
4.15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4421 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
7.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
4.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
4.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4421 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4421 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
13.21,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4421 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4421 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4421 
3.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.22,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4421 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
11.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4421 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
7.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
11.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.64,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
9.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
2.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.28,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
12.51,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4421 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
4.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
6.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4421 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4421 
1.16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4421 
8.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
9.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
11.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
10.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.55,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
4.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
7.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.45,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4421 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
5.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.58,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4421 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
2.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
4.07,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4421 
9.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
4.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4421 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
12.6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4421 
2.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.93,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.17,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.31,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
7.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
3.98,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4421 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.55,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.81,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
11.52,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4421 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
2.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
11.55,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4421 
3.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
10.35,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4421 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
7.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4421 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.48,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4421 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
4.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4421 
2.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.78,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4421 
1.11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4421 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4421 
