NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
8.21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4374 
3.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.46,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4374 
3.3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4374 
3.45,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4374 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4374 
1.83,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4374 
1.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
3.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4374 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
5.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
4.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
7.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4374 
0.74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
5.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.45,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4374 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
5.36,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4374 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
4.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
3.62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4374 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
6.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4374 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
3.66,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4374 
3.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
4.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
3.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
4.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4374 
1.31,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
8.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4374 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
5.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4374 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
4.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
4.28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.97,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4374 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
4.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
4.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.85,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
0.41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.36,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
2.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
4.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.76,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.85,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
3.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
8.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4374 
3.93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4374 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
8.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4374 
2.87,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4374 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.42,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.84,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
3.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.46,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
2.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
9.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4374 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
10.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4374 
7.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4374 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
8.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4374 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.05,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4374 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
10.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4374 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
3.88,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4374 
3.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
3.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
3.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
4.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4374 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
4.01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4374 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
6.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4374 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
2.62,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4374 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.26,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4374 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4374 
