NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
3.16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4280 
3.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
2.61,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
3.24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4280 
5.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
11.97,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4280 
1.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
3.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
5.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
11.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
7.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
2.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
10.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
4.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
2.4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4280 
1.95,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4280 
9.12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
0.36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4280 
1.29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
7.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
8.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
8.72,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4280 
3.34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4280 
3.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
5.96,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4280 
0.28,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
8.24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
3.76,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
1.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
3.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
6.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
11.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
10.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
0.2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4280 
1.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
7.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
3.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
3.98,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
8.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
3.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
0.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
7.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
7.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
8.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
6.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
10.17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
2.97,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
0.84,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4280 
7.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
1.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
10.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
3.83,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
10.29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
0.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
11.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
4.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
1.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
4.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
3.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
5.81,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
0.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
12.62,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4280 
1.19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
0.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
6.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
6.92,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
5.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
3.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
8.37,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
2.89,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4280 
12.3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4280 
0.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
11.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
7.83,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
10.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
9.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
3.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
9.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
3.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
4.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
4.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
3.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
4.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
5.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
3.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
0.43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4280 
11.78,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
9.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
0.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
0.89,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4280 
0.35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
11.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
10.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
12.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
4.44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
8.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
11.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
5.18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
3.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
8.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
11.28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4280 
10.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
0.36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4280 
11.94,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4280 
12.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
11.06,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
0.79,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4280 
7.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4280 
5.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
1.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
5.07,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4280 
2.93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4280 
0.78,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4279 
8.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
0.08,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4278 
0.81,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4278 
7.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
8.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
1.09,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4278 
0.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
0.83,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4278 
5.01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4278 
8.61,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
6.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
5.04,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4278 
6.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
5.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
9.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
0.83,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4278 
0.44,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4278 
8.15,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4278 
2.69,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4278 
2.61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4278 
8.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
0.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
1.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
0.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4278 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.79,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.45,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4278 
1.2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.96,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.98,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.36,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4278 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
3.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4278 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.54,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
3.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
3.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.84,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.91,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.48,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
3.65,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
3.39,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.75,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.17,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
4.67,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4278 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4278 
2.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4278 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.48,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.92,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4278 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.83,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
2.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
2.11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
2.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4278 
0.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
0.18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4278 
0.79,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
1.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4278 
