NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
9.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
10.48,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
2.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
3.21,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
3.68,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4464 
1.89,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4464 
3.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
2.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
12.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
2.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
3.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
7.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
4.07,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
12.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
8.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
9.78,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
1.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4464 
3.78,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
0.12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4464 
2.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
0.95,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
3.37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
6.66,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
5.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
5.48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
9.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
8.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
0.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
4.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
8.16,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4464 
7.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
6.85,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4464 
13.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
2.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
2.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
7.44,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
8.29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
9.39,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
9.88,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
7.89,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
6.07,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
15.52,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4464 
8.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
9.58,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4464 
1.99,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4464 
0.52,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4464 
1.04,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
2.47,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
2.34,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
3.76,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
9.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
6.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
8.16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
6.76,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
1.22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
10.35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
3.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
2.88,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
3.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
2.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
9.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
0.36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
12.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
8.36,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4464 
3.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
4.46,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
10.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
2.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
2.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
2.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
11.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
3.73,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
4.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
2.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
5.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
3.21,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
3.87,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
1.23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
8.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
2.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
1.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
3.12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
2.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
6.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
7.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
11.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
11.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4464 
7.88,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
3.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
4.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
4.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4464 
0.76,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
1.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
6.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4464 
3.46,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
2.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
8.29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
12.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
9.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
4.48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
0.98,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4463 
7.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
11.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
1.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
0.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
1.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
2.27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
5.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
1.89,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4463 
1.42,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4463 
12.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
3.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
2.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
9.9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4463 
9.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
13.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4463 
12.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
3.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
1.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
1.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
1.2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4463 
0.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.04,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
0.5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4463 
0.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
0.31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4463 
0.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
0.55,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4463 
0.42,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
4.02,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
12.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
10.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
15.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
5.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.76,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
0.47,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4463 
12.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
4.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
9.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
12.19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4463 
4.02,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
4.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
1.81,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
7.75,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4463 
8.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
1.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
10.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
10.51,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
2.27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
1.18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
0.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
2.17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
9.67,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
0.76,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
1.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
0.39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4463 
1.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
1.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
11.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
4.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
4.26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4463 
2.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
4.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
4.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
5.19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
4.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
4.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
3.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
8.44,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
6.92,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
12.17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
10.37,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
1.9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4463 
2.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
8.83,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
9.08,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
1.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
7.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
3.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
4.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
12.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
11.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
1.78,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
11.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
4.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
5.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
2.28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4463 
2.34,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
2.36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
2.37,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.57,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4463 
6.04,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
2.19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4463 
0.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
11.28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4463 
0.34,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
1.17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
6.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
1.46,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
4.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4463 
8.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.77,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
1.48,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
2.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
4.68,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4463 
11.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
3.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
5.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
0.87,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4463 
13.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
2.51,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4463 
5.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
5.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
3.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
2.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
5.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
0.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
8.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.58,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4463 
4.32,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
3.27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
2.7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4463 
12.74,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4463 
0.59,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
4.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
2.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
1.85,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
10.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
3.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
4.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
5.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
9.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
1.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
2.51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
5.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
5.34,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
4.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
1.04,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
10.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
0.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
8.23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
11.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
0.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4463 
11.73,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4463 
4.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
3.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
4.74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
1.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
4.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
12.96,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4463 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
6.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4463 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4463 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
2.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
10.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
0.27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4463 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.48,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4463 
3.01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4463 
5.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
2.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4463 
2.08,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4463 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
6.82,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
2.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.26,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4463 
0.21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4463 
1.78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4463 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4463 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.54,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4463 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4463 
0.74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4463 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4463 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
2.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
2.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
4.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
10.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
2.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
4.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.83,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4463 
11.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4463 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4463 
0.36,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4463 
8.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
2.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4463 
1.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4463 
0.99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4463 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.87,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4463 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4463 
3.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.29,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4463 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
2.54,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4463 
3.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
8.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
1.53,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4463 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
2.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
6.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4463 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4463 
