NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.98,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
2.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.08,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
3.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.29,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
1.85,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4354 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
6.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.66,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
0.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4354 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.83,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4354 
0.14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4354 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.31,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
2.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.65,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
5.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
5.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.91,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
4.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
23.42,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4354 
0.49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
5.13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4354 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
7.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
0.46,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
1.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
6.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.58,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
3.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.03,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
2.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
11.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.84,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
2.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
11.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
2.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
1.49,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
2.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
10.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
5.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
2.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
4.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
5.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
5.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
5.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
5.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
9.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
0.37,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4354 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
9.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4354 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
9.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
8.44,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4354 
2.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4354 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
8.63,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4354 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.88,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
4.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
4.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
5.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
1.22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4354 
5.79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.81,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4354 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
7.61,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4354 
11.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
0.59,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
1.75,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
5.24,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
8.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4354 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
7.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
0.97,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4354 
9.12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4354 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
10.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.95,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
6.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
4.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
11.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
10.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
8.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4354 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.06,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4354 
1.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
3.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4354 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
9.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
1.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
2.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
11.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
1.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
6.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
3.08,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4354 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.09,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.63,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4354 
0.38,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
2.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
9.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4354 
5.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4354 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4354 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
9.81,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4354 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4354 
