NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.75,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4522 
1.99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4522 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4522 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4522 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4522 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4522 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
2.53,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4522 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.92,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4522 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.77,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4522 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
2.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.85,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4522 
0.29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4522 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
2.44,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4522 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
2.42,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4522 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4522 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.26,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4522 
8.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
3.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4522 
3.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4522 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
3.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
4.81,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4522 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4522 
7.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
2.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
3.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
3.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
1.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
3.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
9.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
1.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
1.18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
4.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
1.37,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4522 
0.09,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4522 
5.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
1.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
3.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
2.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
4.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
3.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
6.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
13.48,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
2.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
13.26,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4522 
1.43,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4522 
1.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
1.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
9.24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
0.42,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
11.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
10.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
0.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
5.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
11.06,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
8.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
2.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
12.73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4522 
1.69,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4522 
8.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
1.27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4522 
1.95,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
4.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
11.12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
10.72,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
11.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
6.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
6.83,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
12.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
9.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
0.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
9.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
6.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
3.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4522 
0.36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
10.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
4.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
2.83,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
6.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
7.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
0.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
7.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
8.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
4.79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
3.61,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
3.99,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
12.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
1.27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
5.97,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
5.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
8.76,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
10.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
2.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
11.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
9.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
6.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
11.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
12.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
2.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
3.24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
2.79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
10.06,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
10.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
10.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
1.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
5.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
3.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
7.93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
8.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
11.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
3.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
0.78,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
9.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
0.43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
9.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
11.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
9.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
7.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
1.46,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
11.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
5.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
1.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
0.67,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4522 
9.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
4.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
4.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
8.99,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
11.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
1.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
9.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
2.37,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4522 
2.86,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
10.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
1.24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
2.44,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4522 
3.46,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
12.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
5.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
11.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
4.01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
0.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
10.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
12.22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
2.59,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
1.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
9.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
11.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
5.29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
1.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
1.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
2.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
4.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
5.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
5.49,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
1.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
8.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
1.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
9.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4522 
7.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
11.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
11.19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
4.27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
0.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
6.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
6.08,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
12.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
8.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
5.53,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
3.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
10.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
11.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
11.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
7.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
2.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
6.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
4.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
9.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
1.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
9.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
1.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
12.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
8.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
7.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
2.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
3.53,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
11.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
10.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
8.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
2.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
9.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
9.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
6.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
4.72,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
7.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
10.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
9.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
10.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
5.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
1.17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4522 
13.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
2.72,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
10.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
3.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
6.51,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4522 
10.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
10.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
2.79,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4522 
1.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
7.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
4.97,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4522 
1.06,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
12.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
1.76,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
4.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
4.69,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4522 
1.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
8.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
0.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
4.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4522 
1.14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4522 
8.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
13.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
12.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
3.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
3.92,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4522 
11.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4522 
0.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
2.42,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
15.69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4521 
0.72,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4521 
0.81,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4521 
5.49,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4521 
7.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
10.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
4.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
7.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
12.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
2.56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
3.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
8.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
9.44,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
1.05,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4521 
6.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
0.17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
3.41,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4521 
1.99,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
1.82,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4521 
0.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
1.66,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
10.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
4.35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
5.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4521 
3.81,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
7.55,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4521 
3.49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4521 
2.14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
5.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
7.04,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
8.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
4.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
3.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
9.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
10.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
4.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
9.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
12.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
9.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
5.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
0.43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4521 
5.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
0.74,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4521 
4.54,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
5.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
8.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
12.59,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
3.63,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4521 
1.63,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
2.45,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4521 
8.92,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
10.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
2.68,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4521 
9.18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
11.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
2.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
5.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
4.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
8.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
6.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
6.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
0.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
9.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
9.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
1.02,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
5.39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
1.65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
1.55,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4521 
3.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
5.54,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4521 
2.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
0.29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
6.48,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
13.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
10.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
2.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
2.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
2.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
5.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
4.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
2.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
5.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
8.37,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
4.66,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
9.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
1.99,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
11.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
0.46,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4521 
0.93,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4521 
3.27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
1.22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4521 
13.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
1.32,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
1.44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4521 
6.37,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
9.12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
12.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
9.92,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
4.14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
8.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
8.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
5.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
14.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4521 
10.22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
10.56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4521 
