NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4595 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
3.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4595 
9.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
9.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.31,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.34,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
11.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
4.83,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4595 
3.19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4595 
1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
6.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
5.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
4.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.52,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4595 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
1.77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
3.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
9.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
8.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
11.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
9.6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4595 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4595 
0.24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
4.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
12.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
5.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.75,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4595 
8.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
0.18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.83,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
4.87,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4595 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.75,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
11.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
11.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
11.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
1.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
5.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
5.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.64,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
2.17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
2.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.71,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
4.81,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4595 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
5.77,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4595 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.38,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
1.89,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4595 
2.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
4.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.05,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
4.24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.79,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
4.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4595 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4595 
6.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
3.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4595 
5.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4595 
4.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
5.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
1.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4595 
1.11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4595 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
11.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
3.96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4595 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
10.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
2.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
11.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
3.97,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4595 
4.15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4595 
0.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
5.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
10.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
8.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
5.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
1.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
2.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
8.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
4.13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4595 
6.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4595 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
10.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
1.47,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
4.09,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4595 
3.41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4595 
2.21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.48,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.39,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
0.48,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
2.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.88,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4595 
1.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
2.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
12.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
2.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.96,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4595 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
10.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.34,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4595 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
4.39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4595 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.79,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4595 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4595 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
10.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
2.92,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4595 
2.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
4.81,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4595 
4.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
9.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
10.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4595 
2.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
3.53,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4595 
2.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4595 
