SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-04-05,1.17,Commercial
27,100,Refuse,REFUSE,2022-04-05,2.24,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.4,Residential
27,100,Refuse,REFUSE,2022-04-05,1.1,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.84,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.78,Residential
NG,100,Refuse,REFUSE,2022-04-05,1.11,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.91,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.76,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.45,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.39,Commercial
27,200,Recycle,RECYCLE,2022-04-05,4.12,Contained
27,100,Refuse,REFUSE,2022-04-05,0.64,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.39,Residential
NG,100,Refuse,REFUSE,2022-04-05,0.91,Commercial
27,100,Refuse,REFUSE,2022-04-05,3.17,Residential
27,100,Refuse,REFUSE,2022-04-05,0.21,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.58,Commercial
27,300,Green,GREEN,2022-04-05,0.33,AR
NG,100,Refuse,REFUSE,2022-04-05,0.72,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.37,Commercial
27,100,Refuse,REFUSE,2022-04-05,2.82,Residential
27,100,Refuse,REFUSE,2022-04-05,1.78,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.15,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.35,Commercial
NG,100,Refuse,REFUSE,2022-04-05,8.32,Contained
NG,100,Refuse,REFUSE,2022-04-05,1.64,Commercial
27,100,Refuse,REFUSE,2022-04-05,3.03,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.58,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.47,Residential
NG,100,Refuse,REFUSE,2022-04-05,0.06,Residential
NG,100,Refuse,REFUSE,2022-04-05,3.52,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.36,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.74,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.58,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.83,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.67,Commercial
27,100,Refuse,REFUSE,2022-04-05,13.87,Contained
NG,100,Refuse,REFUSE,2022-04-05,1.42,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.77,Commercial
27,100,Refuse,REFUSE,2022-04-05,10.36,Contained
27,100,Refuse,REFUSE,2022-04-05,1.38,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.16,Commercial
27,300,Green,GREEN,2022-04-05,0.99,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.5,Commercial
NG,100,Refuse,REFUSE,2022-04-05,2.58,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.34,Commercial
NG,100,Refuse,REFUSE,2022-04-05,2.1,Commercial
NG,300,Green,GREEN,2022-04-05,2.96,Commercial
27,100,Refuse,REFUSE,2022-04-05,9.43,Contained
NG,100,Refuse,REFUSE,2022-04-05,1.47,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.93,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.23,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.4,Commercial
NG,100,Refuse,REFUSE,2022-04-05,10.16,Contained
NG,100,Refuse,REFUSE,2022-04-05,0.65,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.76,Commercial
NG,300,Green,GREEN,2022-04-05,1.6,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.07,Commercial
27,100,Refuse,REFUSE,2022-04-05,3.96,Special Ops
NG,100,Refuse,REFUSE,2022-04-05,11.25,Contained
NG,100,Refuse,REFUSE,2022-04-05,2.52,Residential
NG,100,Refuse,REFUSE,2022-04-05,1.09,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.71,Residential
27,100,Refuse,REFUSE,2022-04-05,2.33,Commercial
27,300,Green,GREEN,2022-04-05,2.46,Commercial
NG,100,Refuse,REFUSE,2022-04-05,10.27,Contained
27,200,Recycle,RECYCLE,2022-04-05,0.62,Special Ops
27,100,Refuse,REFUSE,2022-04-05,0.51,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.16,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.67,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.79,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.44,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.32,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.18,Commercial
NG,200,Recycle,RECYCLE,2022-04-05,4.88,Contained
27,100,Refuse,REFUSE,2022-04-05,1.18,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.68,Residential
NG,100,Refuse,REFUSE,2022-04-05,0.28,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.47,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.7,Commercial
NG,100,Refuse,REFUSE,2022-04-05,2.08,Commercial
NG,100,Refuse,REFUSE,2022-04-05,8.91,Reciprocal
NG,200,Recycle,RECYCLE,2022-04-05,4.96,Contained
NG,100,Refuse,REFUSE,2022-04-05,0.52,Residential
NG,100,Refuse,REFUSE,2022-04-05,0.71,Commercial
27,100,Refuse,REFUSE,2022-04-05,4.52,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.35,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.06,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.97,Residential
27,100,Refuse,REFUSE,2022-04-05,0.4,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.68,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.31,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.37,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.34,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.93,Residential
NG,100,Refuse,REFUSE,2022-04-05,1.26,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.29,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.14,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.43,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.58,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.47,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.52,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.64,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.34,Commercial
27,300,Green,GREEN,2022-04-05,0.29,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.5,Commercial
NG,200,Recycle,RECYCLE,2022-04-05,4.63,AR
27,100,Refuse,REFUSE,2022-04-05,1.56,AR
NG,100,Refuse,REFUSE,2022-04-05,1.23,Commercial
27,100,Refuse,REFUSE,2022-04-05,9.8,Contained
NG,100,Refuse,REFUSE,2022-04-05,9.28,Reciprocal
NG,100,Refuse,REFUSE,2022-04-05,1.42,Commercial
27,300,Green,GREEN,2022-04-05,0.58,Commercial
27,100,Refuse,REFUSE,2022-04-05,2.67,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.62,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.19,Commercial
NG,100,Refuse,REFUSE,2022-04-05,2.08,Residential
SR,476,Dewatered Sludge,LANDFILL,2022-04-05,25.47,Other Dept
27,100,Refuse,REFUSE,2022-04-05,0.74,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.43,Commercial
27,100,Refuse,REFUSE,2022-04-05,3.35,AR
27,100,Refuse,REFUSE,2022-04-05,0.44,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.8,Residential
NG,200,Recycle,RECYCLE,2022-04-05,4.1,AR
27,100,Refuse,REFUSE,2022-04-05,2.3,Commercial
NG,100,Refuse,REFUSE,2022-04-05,2.31,Commercial
NG,100,Refuse,REFUSE,2022-04-05,2.05,Commercial
NG,100,Refuse,REFUSE,2022-04-05,9.56,Special Ops
27,100,Refuse,REFUSE,2022-04-05,0.59,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.88,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.74,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.66,Residential
NG,100,Refuse,REFUSE,2022-04-05,0.19,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.37,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.79,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.62,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.45,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.55,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.28,Residential
27,100,Refuse,REFUSE,2022-04-05,0.6,Residential
NG,100,Refuse,REFUSE,2022-04-05,0.55,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.89,Commercial
NG,100,Refuse,REFUSE,2022-04-05,2.53,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.44,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.47,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.73,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.64,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.57,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.67,Commercial
NG,100,Refuse,REFUSE,2022-04-05,0.13,Commercial
NG,100,Refuse,REFUSE,2022-04-05,2.6,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.33,Commercial
27,100,Refuse,REFUSE,2022-04-05,0.7,Commercial
27,100,Refuse,REFUSE,2022-04-05,2.64,Commercial
27,100,Refuse,REFUSE,2022-04-05,9.79,Contained
27,200,Recycle,RECYCLE,2022-04-05,4.89,Contained
27,100,Refuse,REFUSE,2022-04-05,11.42,Contained
NG,100,Refuse,REFUSE,2022-04-05,0.41,Commercial
NG,100,Refuse,REFUSE,2022-04-05,3.92,Commercial
NG,100,Refuse,REFUSE,2022-04-05,2.47,Commercial
27,200,Recycle,RECYCLE,2022-04-05,3.92,Contained
NG,200,Recycle,RECYCLE,2022-04-05,5.35,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-04-05,26.19,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-04-05,23.53,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-04-05,23.69,Other Dept
NG,100,Refuse,REFUSE,2022-04-05,3.24,Commercial
NG,100,Refuse,REFUSE,2022-04-05,1.62,Commercial
27,100,Refuse,REFUSE,2022-04-05,1.2,Commercial
27,200,Recycle,RECYCLE,2022-04-05,1.26,Contained
27,200,Recycle,RECYCLE,2022-04-05,2.34,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-04-05,25.05,Other Dept
27,100,Refuse,REFUSE,2022-04-05,8.56,Contained
NG,100,Refuse,REFUSE,2022-04-05,2.59,Special Ops
27,100,Refuse,REFUSE,2022-04-05,9.51,Contained
27,100,Refuse,REFUSE,2022-04-05,10.78,Contained
27,100,Refuse,REFUSE,2022-04-05,3.58,Contained
27,200,Recycle,RECYCLE,2022-04-05,0.69,Contained
27,100,Refuse,REFUSE,2022-04-05,6.67,Contained
27,200,Recycle,RECYCLE,2022-04-05,1.45,Contained
27,200,Recycle,RECYCLE,2022-04-05,3.99,Contained
27,100,Refuse,REFUSE,2022-04-05,10.63,Contained
27,100,Refuse,REFUSE,2022-04-05,7.35,Special Ops
27,200,Recycle,RECYCLE,2022-04-05,6.75,Contained
27,100,Refuse,REFUSE,2022-04-05,2.4,Special Ops
27,200,Recycle,RECYCLE,2022-04-05,1.93,Contained
27,100,Refuse,REFUSE,2022-04-05,11.35,Contained
27,200,Recycle,RECYCLE,2022-04-05,3.5,Contained
27,200,Recycle,RECYCLE,2022-04-05,2.48,Contained
27,200,Recycle,RECYCLE,2022-04-05,4.06,Contained
27,100,Refuse,REFUSE,2022-04-05,3.92,Contained
27,100,Refuse,REFUSE,2022-04-05,10.51,Contained
27,200,Recycle,RECYCLE,2022-04-05,5.77,Contained
27,100,Refuse,REFUSE,2022-04-05,7.16,Contained
27,200,Recycle,RECYCLE,2022-04-05,0.9,Contained
27,200,Recycle,RECYCLE,2022-04-05,4.23,Contained
27,300,Green,GREEN,2022-04-05,2.38,AR
27,200,Recycle,RECYCLE,2022-04-05,6.51,Contained
27,100,Refuse,REFUSE,2022-04-05,1.64,Non-Profit
NG,100,Refuse,REFUSE,2022-04-05,6.27,Special Ops
27,200,Recycle,RECYCLE,2022-04-05,6.45,Special Ops
27,100,Refuse,REFUSE,2022-04-05,1.99,AR
27,100,Refuse,REFUSE,2022-04-05,1.99,Special Ops
27,100,Refuse,REFUSE,2022-04-05,10.12,Contained
27,100,Refuse,REFUSE,2022-04-05,9.77,Contained
27,100,Refuse,REFUSE,2022-04-05,10.7,Contained
27,100,Refuse,REFUSE,2022-04-05,7.76,Other Dept
27,100,Refuse,REFUSE,2022-04-05,3.12,Special Ops
27,200,Recycle,RECYCLE,2022-04-05,7.43,Contained
27,200,Recycle,RECYCLE,2022-04-05,1.14,Contained
NG,100,Refuse,REFUSE,2022-04-05,1.52,Special Ops
27,100,Refuse,REFUSE,2022-04-05,9.91,Contained
27,200,Recycle,RECYCLE,2022-04-05,5.1,Special Ops
NG,100,Refuse,REFUSE,2022-04-05,0.98,Special Ops
27,100,Refuse,REFUSE,2022-04-05,7.62,Contained
27,100,Refuse,REFUSE,2022-04-05,0.29,AR
27,100,Refuse,REFUSE,2022-04-05,8.44,Contained
27,100,Refuse,REFUSE,2022-04-05,1.87,Special Ops
27,200,Recycle,RECYCLE,2022-04-05,3.82,Contained
27,100,Refuse,REFUSE,2022-04-05,7.54,Contained
27,100,Refuse,REFUSE,2022-04-05,8.75,Special Ops
27,100,Refuse,REFUSE,2022-04-05,7.62,Contained
27,100,Refuse,REFUSE,2022-04-05,10.35,Contained
27,100,Refuse,REFUSE,2022-04-05,8.79,Contained
27,100,Refuse,REFUSE,2022-04-05,9.68,Contained
27,200,Recycle,RECYCLE,2022-04-05,9.94,Special Ops
27,200,Recycle,RECYCLE,2022-04-05,3.43,Contained
27,100,Refuse,REFUSE,2022-04-05,9.43,Special Ops
27,100,Refuse,REFUSE,2022-04-05,4.19,Contained
27,100,Refuse,REFUSE,2022-04-05,10.53,Contained
NG,100,Refuse,REFUSE,2022-04-05,3.91,Special Ops
27,200,Recycle,RECYCLE,2022-04-05,5.97,Contained
27,100,Refuse,REFUSE,2022-04-05,3.61,Special Ops
27,100,Refuse,REFUSE,2022-04-05,10.13,Contained
NG,100,Refuse,REFUSE,2022-04-05,1.64,Special Ops
27,200,Recycle,RECYCLE,2022-04-05,2.77,Special Ops
27,100,Refuse,REFUSE,2022-04-05,9.62,Non-Profit
27,100,Refuse,REFUSE,2022-04-05,8.08,Contained
27,100,Refuse,REFUSE,2022-04-05,7.62,Contained
27,100,Refuse,REFUSE,2022-04-05,9.01,Contained
27,100,Refuse,REFUSE,2022-04-05,8.13,Contained
27,200,Recycle,RECYCLE,2022-04-05,7.24,Contained
27,100,Refuse,REFUSE,2022-04-05,8.22,Special Ops
27,200,Recycle,RECYCLE,2022-04-05,3.24,Contained
27,200,Recycle,RECYCLE,2022-04-05,6.01,Contained
27,100,Refuse,REFUSE,2022-04-05,7.78,Contained
27,100,Refuse,REFUSE,2022-04-05,6.43,Contained
27,100,Refuse,REFUSE,2022-04-05,12.51,Contained
27,100,Refuse,REFUSE,2022-04-05,0.67,Other Dept
27,100,Refuse,REFUSE,2022-04-05,5.34,Other Dept
NG,100,Refuse,REFUSE,2022-04-05,1.87,AR
NG,100,Refuse,REFUSE,2022-04-05,1.31,AR
27,100,Refuse,REFUSE,2022-04-05,8.75,Contained
27,100,Refuse,REFUSE,2022-04-05,7.61,Contained
27,100,Refuse,REFUSE,2022-04-05,10.28,Contained
27,100,Refuse,REFUSE,2022-04-05,9.04,Contained
27,200,Recycle,RECYCLE,2022-04-05,3.91,Contained
27,200,Recycle,RECYCLE,2022-04-05,1.31,Contained
27,100,Refuse,REFUSE,2022-04-05,8.25,Contained
27,100,Refuse,REFUSE,2022-04-05,1.83,Special Ops
27,100,Refuse,REFUSE,2022-04-05,8.38,Contained
NG,100,Refuse,REFUSE,2022-04-05,0.79,Other Dept
27,100,Refuse,REFUSE,2022-04-05,9.44,Contained
27,100,Refuse,REFUSE,2022-04-05,2.04,Other Dept
27,100,Refuse,REFUSE,2022-04-05,10.53,Contained
27,100,Refuse,REFUSE,2022-04-05,9.09,Contained
27,100,Refuse,REFUSE,2022-04-05,8.16,Other Dept
27,100,Refuse,REFUSE,2022-04-05,7.97,Contained
NG,100,Refuse,REFUSE,2022-04-05,0.77,AR
27,100,Refuse,REFUSE,2022-04-05,8.11,Contained
27,100,Refuse,REFUSE,2022-04-05,11.03,Contained
27,200,Recycle,RECYCLE,2022-04-05,3.92,Contained
27,100,Refuse,REFUSE,2022-04-05,0.57,Contained
27,100,Refuse,REFUSE,2022-04-05,2.4,Special Ops
27,100,Refuse,REFUSE,2022-04-05,1.02,Special Ops
27,200,Recycle,RECYCLE,2022-04-05,6.72,Contained
27,100,Refuse,REFUSE,2022-04-05,7.97,Contained
