SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-06-02,2.23,Residential
NG,100,Refuse,REFUSE,2022-06-02,3.81,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.22,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.2,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.69,Commercial
27,100,Refuse,REFUSE,2022-06-02,2.52,Contained
27,200,Recycle,RECYCLE,2022-06-02,5.23,Contained
27,100,Refuse,REFUSE,2022-06-02,1.84,Commercial
27,100,Refuse,REFUSE,2022-06-02,3.23,Residential
27,100,Refuse,REFUSE,2022-06-02,2.12,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.17,Commercial
NG,100,Refuse,REFUSE,2022-06-02,10.73,Contained
NG,100,Refuse,REFUSE,2022-06-02,3.04,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.32,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.12,Commercial
NG,100,Refuse,REFUSE,2022-06-02,3.24,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.6,Commercial
27,100,Refuse,REFUSE,2022-06-02,2,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.81,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.28,Commercial
27,100,Refuse,REFUSE,2022-06-02,5.17,Special Ops
NG,100,Refuse,REFUSE,2022-06-02,0.76,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.73,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.07,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.64,Commercial
27,200,Recycle,RECYCLE,2022-06-02,5.33,Contained
NG,100,Refuse,REFUSE,2022-06-02,0.23,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.48,Commercial
27,100,Refuse,REFUSE,2022-06-02,4.36,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.84,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.06,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.36,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.01,Commercial
NG,100,Refuse,REFUSE,2022-06-02,9.02,AR
NG,100,Refuse,REFUSE,2022-06-02,0.66,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.27,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.89,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.7,Residential
27,100,Refuse,REFUSE,2022-06-02,1.26,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.6,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.35,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.46,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.54,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.31,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.52,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.38,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.9,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.55,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.34,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.2,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.54,Commercial
27,300,Green,GREEN,2022-06-02,0.1,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.76,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.74,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.33,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.9,Residential
NG,100,Refuse,REFUSE,2022-06-02,0.8,Commercial
27,200,Recycle,RECYCLE,2022-06-02,6.96,Contained
NG,100,Refuse,REFUSE,2022-06-02,0.31,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.85,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.44,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.27,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.22,Residential
NG,100,Refuse,REFUSE,2022-06-02,1.55,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.78,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.67,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.7,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.61,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.35,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.55,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,3.89,AR
NG,100,Refuse,REFUSE,2022-06-02,1.21,Commercial
27,100,Refuse,REFUSE,2022-06-02,7.82,Contained
NG,100,Refuse,REFUSE,2022-06-02,0.87,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.51,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.63,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.92,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.8,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.18,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,3.25,AR
NG,100,Refuse,REFUSE,2022-06-02,2.33,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.25,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.79,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.34,Commercial
27,300,Green,GREEN,2022-06-02,0.35,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.33,Residential
NG,100,Refuse,REFUSE,2022-06-02,0.7,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.78,Residential
NG,100,Refuse,REFUSE,2022-06-02,0.84,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.91,Commercial
NG,100,Refuse,REFUSE,2022-06-02,5.4,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.38,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.25,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.75,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.68,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.51,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.85,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.44,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.48,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.74,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.2,Commercial
NG,300,Green,GREEN,2022-06-02,0.56,Commercial
27,100,Refuse,REFUSE,2022-06-02,11.21,Contained
27,100,Refuse,REFUSE,2022-06-02,6.58,Contained
27,100,Refuse,REFUSE,2022-06-02,1.3,Commercial
27,100,Refuse,REFUSE,2022-06-02,9.91,Contained
NG,100,Refuse,REFUSE,2022-06-02,0.58,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.52,Commercial
NG,100,Refuse,REFUSE,2022-06-02,6.67,Contained
NG,100,Refuse,REFUSE,2022-06-02,1.06,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.23,Commercial
27,100,Refuse,REFUSE,2022-06-02,5.9,Contained
27,300,Green,GREEN,2022-06-02,2.68,Commercial
27,300,Green,GREEN,2022-06-02,2.81,Commercial
27,300,Green,GREEN,2022-06-02,0.08,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.24,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.8,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.5,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.28,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.55,Residential
27,100,Refuse,REFUSE,2022-06-02,3.63,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.44,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.7,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.03,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.02,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.99,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.46,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.7,Commercial
27,200,Recycle,RECYCLE,2022-06-02,3.13,Contained
27,100,Refuse,REFUSE,2022-06-02,0.38,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.7,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.12,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.29,Residential
27,100,Refuse,REFUSE,2022-06-02,2.33,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.63,Residential
27,300,Green,GREEN,2022-06-02,2.11,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.96,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.67,Residential
NG,100,Refuse,REFUSE,2022-06-02,5.37,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.57,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.61,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.42,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.47,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.62,Commercial
NG,100,Refuse,REFUSE,2022-06-02,4.22,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,4.67,AR
27,100,Refuse,REFUSE,2022-06-02,0.62,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.42,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.58,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.74,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.18,Commercial
27,100,Refuse,REFUSE,2022-06-02,3.51,Commercial
27,100,Refuse,REFUSE,2022-06-02,4.99,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,5.59,AR
NG,100,Refuse,REFUSE,2022-06-02,0.77,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.39,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.58,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.03,Commercial
27,200,Recycle,RECYCLE,2022-06-02,6.13,Contained
NG,200,Recycle,RECYCLE,2022-06-02,2.92,AR
27,100,Refuse,REFUSE,2022-06-02,2.05,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.43,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.94,Commercial
NG,100,Refuse,REFUSE,2022-06-02,10.62,Contained
NG,100,Refuse,REFUSE,2022-06-02,0.61,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.65,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.84,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.99,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.11,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.75,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.08,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.35,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.76,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.12,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.8,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.66,Commercial
NG,300,Green,GREEN,2022-06-02,1.22,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,2.3,AR
27,100,Refuse,REFUSE,2022-06-02,0.73,Residential
NG,100,Refuse,REFUSE,2022-06-02,0.65,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.66,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.86,Residential
NG,100,Refuse,REFUSE,2022-06-02,1.21,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.99,Residential
27,100,Refuse,REFUSE,2022-06-02,1.84,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.36,Commercial
27,300,Green,GREEN,2022-06-02,0.72,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,3.54,AR
NG,100,Refuse,REFUSE,2022-06-02,0.93,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.44,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.7,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.62,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.74,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.9,Commercial
27,100,Refuse,REFUSE,2022-06-02,2.5,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.69,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.51,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.95,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.74,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.31,Commercial
SR,476,Dewatered Sludge,LANDFILL,2022-06-02,23.46,Other Dept
27,100,Refuse,REFUSE,2022-06-02,0.61,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.63,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.18,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.28,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.95,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.9,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,4.15,AR
NG,100,Refuse,REFUSE,2022-06-02,0.6,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.09,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.09,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.2,Residential
27,100,Refuse,REFUSE,2022-06-02,0.36,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.24,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.72,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.28,Commercial
27,100,Refuse,REFUSE,2022-06-02,8.76,Contained
NG,100,Refuse,REFUSE,2022-06-02,3.39,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.02,Commercial
27,100,Refuse,REFUSE,2022-06-02,2.95,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.81,Residential
27,100,Refuse,REFUSE,2022-06-02,0.67,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.85,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.78,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.8,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.09,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.35,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.37,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.59,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.58,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.33,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.49,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.63,Residential
27,100,Refuse,REFUSE,2022-06-02,2.57,Commercial
NG,300,Green,GREEN,2022-06-02,1.22,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.25,Residential
NG,100,Refuse,REFUSE,2022-06-02,1.03,Residential
27,300,Green,GREEN,2022-06-02,3.94,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.86,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.02,AR
27,100,Refuse,REFUSE,2022-06-02,11.31,Other Dept
NG,100,Refuse,REFUSE,2022-06-02,3.49,Commercial
NG,100,Refuse,REFUSE,2022-06-02,4.14,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.68,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.44,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,2.81,Contained
27,100,Refuse,REFUSE,2022-06-02,1.11,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.3,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.81,Residential
NG,300,Green,GREEN,2022-06-02,0.68,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.85,Commercial
27,300,Green,GREEN,2022-06-02,0.24,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.37,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.18,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.82,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.42,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.77,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.05,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.47,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,5.62,Contained
NG,100,Refuse,REFUSE,2022-06-02,2.67,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.25,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.65,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,4.27,AR
NG,100,Refuse,REFUSE,2022-06-02,0.23,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.82,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.45,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.55,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.68,Residential
NG,100,Refuse,REFUSE,2022-06-02,1.42,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.99,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.79,AR
NG,100,Refuse,REFUSE,2022-06-02,1.38,Commercial
NG,300,Green,GREEN,2022-06-02,0.45,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.98,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.99,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.22,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.59,Commercial
27,100,Refuse,REFUSE,2022-06-02,2.11,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.39,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.37,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.47,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.88,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.46,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.8,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.35,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.8,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.58,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.97,Residential
NG,100,Refuse,REFUSE,2022-06-02,1.29,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.23,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.1,Commercial
NG,100,Refuse,REFUSE,2022-06-02,4.18,Contained
NG,100,Refuse,REFUSE,2022-06-02,1.12,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.97,Commercial
27,100,Refuse,REFUSE,2022-06-02,9.81,Contained
NG,100,Refuse,REFUSE,2022-06-02,2.59,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.34,AR
NG,100,Refuse,REFUSE,2022-06-02,0.08,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.5,Commercial
27,100,Refuse,REFUSE,2022-06-02,9.98,Other Dept
27,100,Refuse,REFUSE,2022-06-02,8.67,Contained
NG,100,Refuse,REFUSE,2022-06-02,1.2,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.4,Residential
NG,100,Refuse,REFUSE,2022-06-02,2.73,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.53,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.46,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.66,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.68,Commercial
27,200,Recycle,RECYCLE,2022-06-02,5.24,Contained
27,100,Refuse,REFUSE,2022-06-02,0.78,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.35,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.25,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.27,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.99,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.98,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.63,Commercial
27,100,Refuse,REFUSE,2022-06-02,4.81,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.36,Residential
27,100,Refuse,REFUSE,2022-06-02,1.94,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.81,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.45,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.27,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.95,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.68,Commercial
NG,300,Green,GREEN,2022-06-02,2.18,Contained
27,100,Refuse,REFUSE,2022-06-02,1.48,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.55,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.25,Commercial
27,100,Refuse,REFUSE,2022-06-02,8.66,Contained
NG,100,Refuse,REFUSE,2022-06-02,0.68,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.63,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.17,Commercial
NG,300,Green,GREEN,2022-06-02,4.49,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.6,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.36,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.2,Residential
27,100,Refuse,REFUSE,2022-06-02,1.43,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.39,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.17,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.39,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.88,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.1,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.77,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.38,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.66,Commercial
NG,100,Refuse,REFUSE,2022-06-02,8.86,Contained
NG,100,Refuse,REFUSE,2022-06-02,0.64,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.85,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.97,Commercial
27,300,Green,GREEN,2022-06-02,1.61,Commercial
27,100,Refuse,REFUSE,2022-06-02,3.54,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.43,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.16,Residential
27,100,Refuse,REFUSE,2022-06-02,0.67,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.69,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.13,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.23,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.93,Commercial
27,100,Refuse,REFUSE,2022-06-02,10.69,Contained
NG,100,Refuse,REFUSE,2022-06-02,0.49,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.57,Commercial
27,100,Refuse,REFUSE,2022-06-02,2.06,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.04,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,3.77,AR
NG,100,Refuse,REFUSE,2022-06-02,0.74,AR
27,100,Refuse,REFUSE,2022-06-02,0.74,Commercial
27,100,Refuse,REFUSE,2022-06-02,9.91,Contained
27,200,Recycle,RECYCLE,2022-06-02,5.46,Contained
NG,100,Refuse,REFUSE,2022-06-02,1.52,Residential
NG,100,Refuse,REFUSE,2022-06-02,0.94,Commercial
27,100,Refuse,REFUSE,2022-06-02,2.93,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.33,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.74,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.15,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.59,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.48,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.3,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.16,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.52,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.95,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.49,AR
NG,200,Recycle,RECYCLE,2022-06-02,3.9,Contained
27,100,Refuse,REFUSE,2022-06-02,0.2,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.6,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.32,Commercial
NG,200,Recycle,RECYCLE,2022-06-02,4.15,AR
NG,200,Recycle,RECYCLE,2022-06-02,3.77,AR
27,100,Refuse,REFUSE,2022-06-02,0.35,Commercial
NG,100,Refuse,REFUSE,2022-06-02,7.07,Contained
27,100,Refuse,REFUSE,2022-06-02,3.46,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.41,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.85,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.26,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.42,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.66,Commercial
27,300,Green,GREEN,2022-06-02,0.54,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.49,Commercial
27,100,Refuse,REFUSE,2022-06-02,2.45,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.42,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.37,Residential
NG,100,Refuse,REFUSE,2022-06-02,0.85,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.52,Residential
NG,100,Refuse,REFUSE,2022-06-02,1.39,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.38,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.03,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.41,Commercial
NG,300,Green,GREEN,2022-06-02,0.61,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.08,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.96,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.09,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.88,Residential
NG,100,Refuse,REFUSE,2022-06-02,0.62,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.03,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.38,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.74,Residential
27,100,Refuse,REFUSE,2022-06-02,0.55,Commercial
NG,300,Green,GREEN,2022-06-02,1.37,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.26,Commercial
NG,100,Refuse,REFUSE,2022-06-02,3.43,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.48,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.15,Residential
NG,100,Refuse,REFUSE,2022-06-02,1.27,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.57,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.78,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.69,Commercial
NG,100,Refuse,REFUSE,2022-06-02,2.41,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.91,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.13,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.54,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.81,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.04,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.67,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.98,Residential
27,100,Refuse,REFUSE,2022-06-02,1.98,Commercial
NG,100,Refuse,REFUSE,2022-06-02,0.61,Residential
NG,100,Refuse,REFUSE,2022-06-02,0.72,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.65,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.35,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.04,Commercial
27,100,Refuse,REFUSE,2022-06-02,0.72,Commercial
27,100,Refuse,REFUSE,2022-06-02,1.39,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.19,Commercial
NG,100,Refuse,REFUSE,2022-06-02,1.12,Residential
27,100,Refuse,REFUSE,2022-06-02,0.46,Commercial
